agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
61969,Salida con Amigos,80195,2026-01-24,581000,7,No disponible,581,srroarcu667@viajes.cl,Móstoles,Torrelavega,38,993,83000,Aeroméxico,2026-03-10,2026-03-10,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Alfredobatista191@wass.com
55792,Vacaciones,80216,2025-08-08,3164000,7,No disponible,3164,estela6208869@viajes.cl,Toledo,Tarrasa,35,4202,452000,Nederlandse Sp,2025-09-08,2025-09-10,,"{""Asientos reclinables"",Comida,TV,Baño,Agua,Calefacción,""Aire acondicionado""}",{},,{Móstoles},,,,,,,{},,,,,,,,,,{},,Timoteozamudio112@marmol.com
59343,Cena de Trabajo,80314,2026-07-25,334000,2,No disponible,334,Teresagálvez741@viajes.cl,San Cristróbal de la Laguna,Pamplona,62,1667,167000,AVE,2026-09-19,2026-09-20,,"{Comida,Wifi,Agua,Baño}",{},,{Ávila},,,,,,,{},,,,,,,,,,{},,luisa4930845@wass.com
61171,Salida con Familia,80337,2025-03-29,48000,1,No disponible,48,crgrza752@viajes.cl,Pozuelo de Alarcón,Rivas-Vaciamadrid,70,1117,48000,SNCB (Bélgica),2025-06-21,2025-06-21,,"{""Aire acondicionado"",Calefacción,Baño}",{},,"{Alcoy,""Talavera de la Reina""}",,,,,,,{},,,,,,,,,,{},,santiago1082892@wass.com
60152,Cena de Trabajo,80382,2025-05-07,513000,9,No disponible,513,jorge5266606@viajes.cl,Tarrasa,Irún,59,372,57000,SBB (Suiza),2026-02-06,2026-02-06,,{},{},,"{Rivas-Vaciamadrid,Alcoy,""San Sebastián"",Gerona,Palencia}",,,,,,,{},,,,,,,,,,{},,elnavi874@viajesanma.com
60152,Cena de Trabajo,80384,2025-04-24,621000,9,No disponible,621,Sta.lucero377@viajes.cl,Irún,Ponferrada,22,174,69000,Amtrak,2026-02-07,2026-02-07,,{},{},,"{Málaga,""El Prat de LLobregat""}",,,,,,,{},,,,,,,,,,{},,elnavi874@viajesanma.com
65341,Aniversario,80487,2025-11-13,2370000,6,No disponible,2370,marco4750582@viajes.cl,Lorca,Jerez de la Frontera,79,3427,395000,BDZ (Bulgaria),2026-09-05,2026-09-07,,"{Wifi,Comida,Agua,Calefacción,TV,""Aire acondicionado""}",{},,"{Cáceres,Ávila,Alcorcón}",,,,,,,{},,,,,,,,,,{},,Estebancepeda983@outluc.com
56854,Cena de Trabajo,80592,2025-01-24,705000,5,No disponible,705,sra.5402172@viajes.cl,Torrevieja,Badajoz,45,2416,141000,EasyJet,2025-05-22,2025-05-23,,{},"{""Santa Lucía de Tirajana"",""La Línea de la Concepción""}",Primera clase,{},,,,,,,{},,,,,,,,,,,,víguma940@marmol.com
61625,Aniversario,81008,2026-01-22,1195000,5,No disponible,1195,naalva967@viajes.cl,Cáceres,Paterna,61,3801,239000,WestJet,2026-06-29,2026-07-01,,{},"{Mataró,Lorca,Torremolinos}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,marilu1956967@wass.com
64536,Vacaciones,81283,2025-03-15,2450000,10,No disponible,2450,Franciscocorrales261@viajes.cl,Palma de Mallorca,Torremolinos,27,3233,245000,PKP (Polonia),2025-07-17,2025-07-19,,"{""Aire acondicionado"",TV,Wifi,Agua,Comida,Baño}",{},,"{""Alcalá de Guadaira""}",,,,,,,{},,,,,,,,,,{},,jomaceme982@marmol.com
64205,Cena de Trabajo,81457,2025-07-29,199000,1,No disponible,199,agustín2891970@viajes.cl,Granada,Sanlúcar de Barrameda,72,2358,199000,Renfe,2026-05-14,2026-05-15,,"{Agua,""Aire acondicionado"",Calefacción,Wifi,Baño}",{},,{Logroño},,,,,,,{},,,,,,,,,,{},,Verónicamaya872@marmol.com
63771,Cena de Trabajo,81506,2025-02-06,360000,5,No disponible,360,amceul498@viajes.cl,Algeciras,Estepona,66,1927,72000,ZSSK (Eslovaquia),2025-04-07,2025-04-08,,"{Calefacción,Wifi,""Aire acondicionado"",""Asientos reclinables""}",{},,"{Cáceres,Valencia}",,,,,,,{},,,,,,,,,,{},,hesocr680@viajesanma.com
56208,Salida con Familia,81536,2025-06-02,450000,2,No disponible,450,naseag466@viajes.cl,Santander,Torrevieja,57,2666,225000,DSB (Dinamarca),2026-06-27,2026-06-28,,"{Agua,TV,Calefacción,""Asientos reclinables"",""Aire acondicionado""}",{},,"{Sevilla,Linares,Gandía,Sabadell,Benidorm}",,,,,,,{},,,,,,,,,,{},,Patricioquiñónez855@tourket.com
56053,Cena de Trabajo,81624,2026-06-07,3144000,8,No disponible,3144,Lorenzoadorno716@viajes.cl,Granollers,Toledo,58,3461,393000,Air Canada,2026-11-14,2026-11-16,,{},"{""San Sebastían de los Reyes"",""San Fernando""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,empasa766@tourket.com
59075,Aniversario,81649,2026-03-14,440000,8,No disponible,440,Magdalenacasanova305@viajes.cl,León,Castellón de la Plana,49,799,55000,Italo,2026-04-24,2026-04-24,,"{""Asientos reclinables"",Comida,Baño}",{},,"{Cuenta,""Cerdañola del Vallés"",Rubí,Mijas,Vitoria}",,,,,,,{},,,,,,,,,,{},,Cristobalpalomo417@edubus.cal
61170,Salida con Familia,81798,2025-01-22,1500000,4,No disponible,1500,Vicenteangulo491@viajes.cl,Lérida,Cádiz,35,2986,375000,Air France,2025-04-24,2025-04-26,,,,Primera clase,{},,,,,,,{},,,,,,,,,,{},,sra.6948808@edubus.cal
60458,Salida con Familia,82057,2025-02-20,108000,2,No disponible,108,lola905232@viajes.cl,Badalona,Inca,58,643,54000,American Airlines,2025-12-23,2025-12-23,,{},{},Clase ejecutiva,,,,,,,,{},,,,,,,,,,{},,gulesá471@tourket.com
56909,Cena de Trabajo,82292,2025-06-08,168000,7,No disponible,168,maeumaso244@viajes.cl,Granada,Rivas-Vaciamadrid,98,311,24000,Italo,2026-08-07,2026-08-07,,{},{},,"{Ceuta,Torrevieja,Santander,Alcobendas}",,,,,,,{},,,,,,,,,,{},,stmameso466@outluc.com
56790,,82438,2025-01-30,294000,6,No disponible,294,emilio6174885@viajes.cl,Ferrol,Manresa,53,841,49000,NS International,2025-02-23,2025-02-23,,"{Agua,Calefacción,Wifi}",{},,"{Zamora,""Molina de Segura"",""Castellón de la Plana"",Jaén,Parla}",,,,,,,{},,,,,,,,,,{},,somaco153@wass.com
56946,Vacaciones,82452,2025-02-12,162000,9,No disponible,162,Esperanzacandelaria990@viajes.cl,Santa Coloma de Gramanet,Linares,56,644,18000,LATAM Airlines,2026-09-17,2026-09-17,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,srsopead321@viajesanma.com
60778,Aniversario,82770,2026-11-20,305000,5,No disponible,305,stjetilo156@viajes.cl,Alcalá de Henares,Rubí,21,338,61000,Air New Zealand,2026-11-30,2026-11-30,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Caridadvaldez497@wass.com
59246,Cena de Trabajo,82827,2025-09-29,1224000,9,No disponible,1224,andrea6328405@viajes.cl,Elda,Sevilla,31,3342,136000,Estrella Roja,2026-02-24,2026-02-26,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,Nataliabeltrán632@outluc.com
63326,Salida con Amigos,82972,2025-06-16,1190000,7,No disponible,1190,masovama326@viajes.cl,Pamplona,La Línea de la Concepción,77,2257,170000,Nederlandse Sp,2025-06-19,2025-06-20,,"{TV,Agua,""Aire acondicionado"",Wifi,""Asientos reclinables""}",{},,"{Pamplona,Granada}",,,,,,,{},,,,,,,,,,{},,sra.1279548@edubus.cal
64218,Salida con Amigos,83136,2025-09-02,597000,3,No disponible,597,andrea6328405@viajes.cl,Sanlúcar de Barrameda,Pamplona,68,1636,199000,MÁV (Hungría),2026-02-20,2026-02-21,,"{""Aire acondicionado"",Calefacción,Agua,Wifi}",{},,,,,,,,,{},,,,,,,,,,{},,sebaca580@outluc.com
60669,Salida con Familia,83442,2025-01-03,936000,8,No disponible,936,johisi671@viajes.cl,Palencia,Leganés,53,2303,117000,Italo,2025-02-28,2025-03-01,,"{""Aire acondicionado"",Comida,Wifi,Calefacción,""Asientos reclinables""}",{},,"{Huelva,Baracaldo,Ávila}",,,,,,,{},,,,,,,,,,,,marcos2893248@viajesanma.com
60669,Salida con Familia,83445,2025-01-10,240000,8,No disponible,240,micaela3633872@viajes.cl,Ponferrada,Lugo,17,835,30000,Trenitalia,2025-03-04,2025-03-04,,"{Baño,Calefacción,TV}",{},,"{Ceuta,""Alcalá de Guadaira""}",,,,,,,{},,,,,,,,,,{},,marcos2893248@viajesanma.com
63025,Vacaciones,83618,2025-04-26,444000,4,No disponible,444,Benitocardona170@viajes.cl,Madrid,Santa Cruz de Tenerife,14,1057,111000,United Airlines,2025-05-07,2025-05-07,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,tomás7451786@edubus.cal
57146,Salida con Familia,83637,2025-02-07,1160000,10,No disponible,1160,Anitallamas291@viajes.cl,Palencia,Tarragona,20,1455,116000,Renfe,2025-03-15,2025-03-16,,,{},,{},,,,,,,{},,,,,,,,,,{},,Jerónimonevárez456@edubus.cal
59696,Cena de Trabajo,83657,2025-02-18,366000,1,No disponible,366,advaco685@viajes.cl,Gecho,Granollers,71,3255,366000,MÁV (Hungría),2026-05-25,2026-05-27,,"{Calefacción,""Asientos reclinables"",Agua,TV,""Aire acondicionado"",Comida}",{},,{Telde},,,,,,,{},,,,,,,,,,{},,sr.9080380@marmol.com
65730,Aniversario,83720,2025-09-10,424000,8,No disponible,424,estela8925147@viajes.cl,Inca,Elche,21,1580,53000,Eurostar,2025-11-09,2025-11-10,,"{Wifi,Baño,Agua,Calefacción}",,,"{Elche,Mérida}",,,,,,,{},,,,,,,,,,{},,maría8478238@outluc.com
64515,Cena de Trabajo,83735,2025-03-17,231000,3,No disponible,231,rizúca865@viajes.cl,Chiclana de la Frontera,Reus,60,1273,77000,ŽFBH (Bosnia y Herzegovina),2025-05-14,2025-05-14,,"{Wifi,Agua,TV}",{},,{},,,,,,,,,,,,,,,,,{},,Marcorivas892@edubus.cal
56330,Salida con Familia,83773,2026-03-12,400000,10,No disponible,400,arbagu510@viajes.cl,Ferrol,Cádiz,8,837,40000,Deutsche Bahn (DB),2026-04-19,2026-04-19,,"{""Aire acondicionado"",Calefacción,Baño}",{},,"{""Torrejón de Ardoz"",Baracaldo,""Santa Cruz de Tenerife"",Toledo}",,,,,,,,,,,,,,,,,{},,Cristianmontero800@edubus.cal
60563,Salida con Familia,83967,2025-11-07,468000,4,No disponible,468,alejandro4663195@viajes.cl,Leganés,Valladolid,9,2718,117000,Frontier Airlines,2026-01-11,2026-01-12,,{},"{Vigo,Pamplona,""Santa Lucía de Tirajana""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,,Gloriaochoa381@tourket.com
62197,Vacaciones,84024,2025-04-08,1728000,8,No disponible,1728,Gilbertoramón421@viajes.cl,Orihuela,Torrevieja,65,3281,216000,BDZ (Bulgaria),2026-05-09,2026-05-11,,"{Calefacción,""Asientos reclinables"",""Aire acondicionado"",TV,Agua,Wifi}",{},,"{Leganés,Benidorm,""Talavera de la Reina"",Sabadell}",,,,,,,{},,,,,,,,,,{},,galova384@marmol.com
59580,Aniversario,84058,2026-04-25,480000,4,No disponible,480,sra.7988218@viajes.cl,Burgos,Barcelona,96,479,120000,Air Canada,2026-10-22,2026-10-22,,{},{},Clase ejecutiva,,,,,,,,{},,,,,,,,,,{},,vicente8101391@viajesanma.com
55889,Cena de Trabajo,84516,2025-09-08,125000,1,No disponible,125,Ramirocontreras288@viajes.cl,Elche,Rivas-Vaciamadrid,47,216,125000,PKP (Polonia),2026-07-30,2026-07-30,,{},{},,"{Coslada,Oviedo}",,,,,,,{},,,,,,,,,,{},,Oliviajimínez246@marmol.com
62443,Aniversario,84659,2025-01-29,151000,1,No disponible,151,sralbabu154@viajes.cl,Huelva,Elche,31,3447,151000,Southwest Airlines,2025-03-15,2025-03-17,,{},"{""Palma de Mallorca"",Lugo}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Alfonsopagan359@outluc.com
60065,Salida con Amigos,84721,2025-11-22,928000,8,No disponible,928,Margaritabadillo820@viajes.cl,Puertollano,El Puerto de Santa María,6,3541,116000,Deutsche Bahn (DB),2026-03-30,2026-04-01,,"{Agua,""Aire acondicionado"",Comida,""Asientos reclinables"",TV,Baño}",{},,"{Rivas-Vaciamadrid,""Cornellá de Llobregat"",""Roquetas de Mar"",""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,{},,majobrha614@marmol.com
60065,,84723,2025-06-04,544000,8,No disponible,544,espema328@viajes.cl,El Puerto de Santa María,Getafe,66,466,68000,CFR (Rumania),2026-04-02,2026-04-02,,{},,,,,,,,,,{},,,,,,,,,,{},,majobrha614@marmol.com
57148,Aniversario,85010,2025-02-15,600000,6,No disponible,600,samuel9126473@viajes.cl,Viladecans,Santa Coloma de Gramanet,51,1738,100000,ŽSSK (Eslovaquia),2025-09-03,2025-09-04,,"{""Aire acondicionado"",Calefacción,Baño,TV}",{},,"{Arrecife,Toledo,Córdoba,Bilbao,Fuengirola}",,,,,,,{},,,,,,,,,,{},,Rodrigoporras672@edubus.cal
59678,Vacaciones,85204,2025-02-20,804000,3,No disponible,804,clteur278@viajes.cl,Rubí,Gandía,83,3955,268000,RZD (Rusia),2025-06-24,2025-06-26,,"{Comida,""Aire acondicionado"",""Asientos reclinables"",Calefacción,Agua,Wifi,TV}",{},,{},,,,,,,,,,,,,,,,,{},,saarag430@edubus.cal
58868,Cena de Trabajo,85220,2025-01-01,456000,2,No disponible,456,Elviraiglesias305@viajes.cl,Collado Villalba,La Coruña,43,3879,228000,ZFBH (Bosnia y Herzegovina),2025-04-18,2025-04-20,,"{Comida,TV,""Asientos reclinables"",Agua,""Aire acondicionado"",Baño,Wifi}",,,"{Murcia,Ceuta,Elche,Alcobendas}",,,,,,,{},,,,,,,,,,{},,srmameco425@edubus.cal
57347,Cena de Trabajo,85499,2026-09-19,1130000,5,No disponible,1130,stjucaga988@viajes.cl,Telde,Córdoba,85,2737,226000,KLM,2026-10-27,2026-10-28,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Carloshuerta988@viajesanma.com
60892,Salida con Familia,85842,2025-07-03,910000,5,No disponible,910,germán7240829@viajes.cl,Linares,Mataró,3,3427,182000,SJ (Suecia),2025-10-08,2025-10-10,,"{Calefacción,""Asientos reclinables"",Baño,Agua,TV,Comida}",{},,"{Ferrol,Bilbao}",,,,,,,{},,,,,,,,,,{},,Robertosotelo268@tourket.com
56776,Aniversario,85858,2025-01-01,159000,3,No disponible,159,elbáro341@viajes.cl,Móstoles,Dos Hermanas,50,1362,53000,Qatar Airways,2025-01-03,2025-01-03,,{},{Estepona},Clase económica,{},,,,,,,{},,,,,,,,,,{},,racaal753@marmol.com
59552,Vacaciones,85933,2025-01-02,126000,1,No disponible,126,Maríadomínguez453@viajes.cl,Jerez de la Frontera,Granada,64,669,126000,Ryanair,2025-01-29,2025-01-29,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Ricardogranados832@wass.com
62453,Cena de Trabajo,85966,2025-03-01,1260000,10,No disponible,1260,irsico133@viajes.cl,Bilbao,Tarragona,3,2202,126000,KLM,2025-03-04,2025-03-05,,{},"{Granada,""Hospitalet de LLobregat"",Rubí}",,{},,,,,,,{},,,,,,,,,,{},,stjoesme886@edubus.cal
58766,Salida con Amigos,86048,2025-12-12,525000,3,No disponible,525,caroba415@viajes.cl,Estepona,Coslada,97,409,175000,WestJet,2026-05-23,2026-05-23,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,ramón6951542@tourket.com
62785,Cena de Trabajo,86115,2025-01-12,4570000,10,No disponible,4570,Normaraya573@viajes.cl,Algeciras,León,11,4285,457000,Qatar Airways,2025-01-13,2025-01-15,,{},"{""Chiclana de la Frontera"",Mataró,""El Puerto de Santa María"",""Talavera de la Reina""}",,{},,,,,,,{},,,,,,,,,,{},,Ireneornelas284@viajesanma.com
62593,Aniversario,86203,2025-08-08,1056000,4,No disponible,1056,Concepciónhidalgo107@viajes.cl,Mataró,Calahorra,66,2604,264000,SBB (Suiza),2025-08-09,2025-08-10,,"{Comida,Wifi,""Aire acondicionado"",Baño,""Asientos reclinables""}",{},,"{Cádiz,""San Cristróbal de la Laguna""}",,,,,,,{},,,,,,,,,,{},,crarsa817@tourket.com
60814,Vacaciones,86328,2025-05-10,2210000,5,No disponible,2210,sra.9489774@viajes.cl,Sanlúcar de Barrameda,Alcoy,94,4304,442000,DSB (Dinamarca),2025-11-24,2025-11-26,,"{Comida,""Asientos reclinables"",Wifi,""Aire acondicionado"",Agua,Calefacción,Baño}",{},,"{Gerona,""Alcalá de Guadaira"",Fuengirola}",,,,,,,{},,,,,,,,,,{},,Maríalemus983@viajesanma.com
62779,Cena de Trabajo,86511,2026-02-05,318000,1,No disponible,318,Concepciónhidalgo107@viajes.cl,El Prat de LLobregat,El Prat de LLobregat,54,3563,318000,SNCB (Bélgica),2026-04-19,2026-04-21,,,{},,,,,,,,,{},,,,,,,,,,{},,Victoriaarchuleta484@marmol.com
62779,Cena de Trabajo,86517,2025-04-07,133000,1,No disponible,133,piurch784@viajes.cl,El Prat de LLobregat,Las Palmas de Gran Canaria,81,2561,133000,ŽFBH (Bosnia y Herzegovina),2026-04-25,2026-04-26,,"{Wifi,TV,Calefacción,Agua,Comida}",{},,"{Vitoria,Badalona}",,,,,,,{},,,,,,,,,,{},,Victoriaarchuleta484@marmol.com
66354,,86620,2025-03-02,1668000,6,No disponible,1668,ardepe428@viajes.cl,Dos Hermanas,Torrevieja,63,2304,278000,Japan Airlines,2026-04-11,2026-04-12,,{},"{""Torrejón de Ardoz"",Fuenlabrada,Motril}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,sra.6064514@outluc.com
57338,Cena de Trabajo,86670,2026-01-03,4410000,10,No disponible,4410,Marcoharo601@viajes.cl,Inca,Ávila,28,4217,441000,NSB (Noruega),2026-03-07,2026-03-09,,"{TV,Agua,Calefacción,""Asientos reclinables"",""Aire acondicionado"",Baño,Comida}",{},,"{Tarrasa,Sagunto,""Dos Hermanas"",""El Prat de LLobregat"",Elda}",,,,,,,{},,,,,,,,,,{},,tomás6209913@outluc.com
57338,Cena de Trabajo,86672,2025-07-08,1410000,10,No disponible,1410,Sra.ceballos715@viajes.cl,Ávila,Jaén,49,645,141000,VRZ (Croacia),2026-03-10,2026-03-10,,{},{},,"{Calahorra,Mérida,""Molina de Segura""}",,,,,,,{},,,,,,,,,,{},,tomás6209913@outluc.com
61608,Salida con Familia,86747,2026-02-17,512000,4,No disponible,512,stjomuca556@viajes.cl,Cuenta,Zamora,22,995,128000,Delta Air Lines,2026-09-09,2026-09-09,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,tomás6209913@outluc.com
62303,Salida con Familia,86848,2025-06-30,162000,6,No disponible,162,sralbabu154@viajes.cl,Sanlúcar de Barrameda,Rivas-Vaciamadrid,57,417,27000,EasyJet,2026-06-09,2026-06-09,,{},{},Clase económica,,,,,,,,{},,,,,,,,,,{},,Sra.núñez995@outluc.com
58186,Salida con Amigos,86985,2025-01-06,1638000,6,No disponible,1638,Pablonaranjo381@viajes.cl,Estepona,Rubí,15,4318,273000,All Nippon Airways (ANA),2025-03-20,2025-03-22,,{},"{Badajoz,Valencia,Telde,""Sanlúcar de Barrameda""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,sr.6008799@outluc.com
55532,Vacaciones,87058,2025-01-01,366000,2,No disponible,366,gilberto650348@viajes.cl,Logroño,Pontevedra,54,2742,183000,American Airlines,2025-01-02,2025-01-03,,{},"{Getafe,Alcorcón,Elche}",,{},,,,,,,{},,,,,,,,,,{},,frrosa930@wass.com
55532,Vacaciones,87065,2025-01-03,744000,2,No disponible,744,Homerocolunga322@viajes.cl,Pontevedra,Alcoy,61,3454,372000,Etihad Airways,2025-01-09,2025-01-11,,{},"{Elda,Calahorra}",,{},,,,,,,{},,,,,,,,,,{},,frrosa930@wass.com
61117,Salida con Familia,87082,2025-01-21,400000,4,No disponible,400,beatriz4510392@viajes.cl,Hospitalet de LLobregat,San Sebastián,39,1484,100000,Buses Romani,2025-07-16,2025-07-17,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,rubén9665405@viajesanma.com
58366,Salida con Familia,87091,2025-11-22,1600000,10,No disponible,1600,mababa273@viajes.cl,Ferrol,La Línea de la Concepción,86,1627,160000,DSB (Dinamarca),2026-04-01,2026-04-02,,"{""Asientos reclinables"",Comida,Baño,Calefacción}",{},,{Almería},,,,,,,{},,,,,,,,,,{},,sra.562193@marmol.com
56576,Vacaciones,87183,2025-05-11,984000,8,No disponible,984,Sra.tafoya600@viajes.cl,Getafe,Guadalajara,68,1015,123000,Lufthansa,2026-09-04,2026-09-04,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,,,srrevama515@wass.com
62521,Aniversario,87443,2026-10-26,511000,7,No disponible,511,jupabe305@viajes.cl,Leganés,Hospitalet de LLobregat,31,1985,73000,Frontier Airlines,2026-11-19,2026-11-20,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Sra.rodarte459@edubus.cal
65518,Cena de Trabajo,87453,2025-02-03,3030000,10,No disponible,3030,Lucasnazario473@viajes.cl,Ponferrada,Mollet del Vallés,50,3103,303000,ZS (Eslovenia),2025-08-19,2025-08-21,,"{Baño,Wifi,""Asientos reclinables"",TV,""Aire acondicionado"",Agua}",{},,"{Almería,Guadalajara}",,,,,,,{},,,,,,,,,,{},,Jerónimonevárez456@edubus.cal
63101,Salida con Amigos,87785,2025-08-27,351000,3,No disponible,351,Maríarubio434@viajes.cl,Calahorra,Gerona,32,1414,117000,Nederlandse Sp,2026-10-21,2026-10-21,,"{""Aire acondicionado"",Agua,Wifi}",{},,"{""Sanlúcar de Barrameda"",Viladecans,Segovia,""Cornellá de Llobregat""}",,,,,,,,,,,,,,,,,{},,srancová158@edubus.cal
66484,Salida con Familia,87847,2025-09-19,1510000,10,No disponible,1510,Margaritaperalta319@viajes.cl,Paterna,Alcobendas,3,402,151000,Renfe,2026-02-17,2026-02-17,,{},{},,"{""Collado Villalba"",Bilbao,Puertollano}",,,,,,,{},,,,,,,,,,{},,hesocr680@viajesanma.com
66051,Salida con Amigos,87963,2025-04-28,1928000,4,No disponible,1928,gregorio2059471@viajes.cl,Paterna,Ávila,99,3788,482000,Iberia,2025-06-18,2025-06-20,,{},"{Granada,Fuengirola,Madrid}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,luis7451149@outluc.com
65690,Salida con Familia,88046,2025-03-20,180000,9,No disponible,180,maeumaso244@viajes.cl,Toledo,Gerona,5,562,20000,VR (Finlandia),2025-12-15,2025-12-15,,{},{},,"{Cuenta,Albacete}",,,,,,,{},,,,,,,,,,{},,sta.4045954@edubus.cal
61215,Cena de Trabajo,88099,2025-04-27,2574000,9,No disponible,2574,Pablonaranjo381@viajes.cl,Lugo,Benidorm,26,2812,286000,Spirit Airlines,2026-05-31,2026-06-01,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,jauroz210@marmol.com
61215,Cena de Trabajo,88100,2025-03-13,2268000,9,No disponible,2268,sra.3992295@viajes.cl,Benidorm,Ponferrada,92,2358,252000,Ryanair,2026-06-01,2026-06-02,,{},"{Inca,Arrecife,""Santa Cruz de Tenerife""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,jauroz210@marmol.com
63954,Cena de Trabajo,88220,2025-11-07,508000,4,No disponible,508,sra.9402989@viajes.cl,Las Palmas de Gran Canaria,Las Palmas de Gran Canaria,90,1075,127000,NSB (Noruega),2025-11-28,2025-11-28,,"{""Aire acondicionado"",Calefacción,TV}",{},,"{Getafe,""Mollet del Vallés"",Leganés,""Sanlúcar de Barrameda""}",,,,,,,{},,,,,,,,,,{},,sra.7016199@viajesanma.com
59797,Salida con Familia,88823,2025-05-25,434000,7,No disponible,434,silvia4184684@viajes.cl,Vigo,Sagunto,84,1196,62000,ÖBB (Austria),2026-07-24,2026-07-24,,"{Baño,Agua,Wifi}",{},,"{Reus,Getafe,""Cornellá de Llobregat"",""El Puerto de Santa María""}",,,,,,,{},,,,,,,,,,{},,josé3528952@tourket.com
62954,Salida con Familia,89015,2025-04-11,665000,5,No disponible,665,dorotea5846964@viajes.cl,Palencia,Zamora,95,1161,133000,ZS (Eslovenia),2025-06-28,2025-06-28,,"{Baño,""Aire acondicionado"",Calefacción}",{},,"{Estepona,""Talavera de la Reina"",Algeciras,Tarragona,Móstoles}",,,,,,,{},,,,,,,,,,{},,margarita5104396@viajesanma.com
61974,Aniversario,89390,2025-09-06,1264000,8,No disponible,1264,Sra.loera788@viajes.cl,Cádiz,Lugo,75,2438,158000,Ethiopian Airlines,2025-10-10,2025-10-11,,{},"{""Las Palmas de Gran Canaria""}",Primera clase,{},,,,,,,,,,,,,,,,,{},,marco3753559@wass.com
62903,Salida con Familia,89482,2025-08-30,124000,4,No disponible,124,sra.8766158@viajes.cl,Jerez de la Frontera,Tarrasa,78,401,31000,Air France,2026-01-10,2026-01-10,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Joaquíndávila801@tourket.com
62903,Salida con Familia,89483,2025-08-08,1068000,4,No disponible,1068,srroarcu667@viajes.cl,Tarrasa,Orihuela,8,2599,267000,United Airlines,2026-01-10,2026-01-11,,{},{Gandía},Primera clase,{},,,,,,,{},,,,,,,,,,{},,Joaquíndávila801@tourket.com
61315,Salida con Amigos,89513,2026-09-23,1025000,5,No disponible,1025,Gabrielahidalgo828@viajes.cl,Logroño,Marbella,41,3160,205000,JetBlue,2026-09-25,2026-09-27,,{},"{""Santiago de Compostela""}",Clase ejecutiva,,,,,,,,{},,,,,,,,,,{},,silvia3295502@tourket.com
65992,Cena de Trabajo,89524,2025-04-15,3590000,10,No disponible,3590,daabca985@viajes.cl,Ciudad Real,Chiclana de la Frontera,67,3172,359000,CP (Portugal),2025-04-28,2025-04-30,,"{Agua,""Aire acondicionado"",Baño,""Asientos reclinables"",Comida,Calefacción}",{},,"{Algeciras,Barcelona,""El Puerto de Santa María"",Ponferrada,Cáceres}",,,,,,,{},,,,,,,,,,{},,Joséjuárez994@viajesanma.com
57077,Salida con Familia,89546,2025-04-02,1336000,8,No disponible,1336,espema328@viajes.cl,Marbella,Murcia,25,2263,167000,Etihad Airways,2026-10-02,2026-10-03,,{},"{Leganés,Santander,""Collado Villalba""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Rosavela728@outluc.com
