agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
58286,Vacaciones,78615,2025-06-17,714000,5,No disponible,510,,,,,,,,,,,"{Spa,""Servicio a la habitación"",TV,""Asientos reclinables"",Jacuzzi}",{},,{},Suite en Torremolinos,Torremolinos,102000,1,2026-03-07,2026-03-14,{},Ricardo Montañez Delgado,+56 2 9379 4431,Disfruta de una estadía en el corazón de la ciudad,4,5,3,,,,{},,Yolandaarmendáriz156@tourket.com
66032,Cena de Trabajo,78803,2025-07-25,595000,6,No disponible,714,,,,,,,,,,,"{TV,Wifi,""Asientos reclinables"",Agua,Spa}",{},,{},Casa en Zamora,Zamora,119000,1,2026-01-15,2026-01-20,{},María Teresa Zarate Quesada,+56 9 0388 0128,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,,4,,,,{},,vicente7532610@tourket.com
59943,Vacaciones,79118,2025-04-25,539000,9,No disponible,693,,,,,,,,,,,"{Baño,Balcón,Chimenea,Gimnasio,Jacuzzi}",{},,{},Hostal en Puertollano,Puertollano,77000,2,2025-10-15,2025-10-22,{},Victoria Frías Cotto,+56 2 3109 1737,Ideal para una escapada romántica,,5,2,,,,{},,Normabahena565@outluc.com
55943,Salida con Familia,79225,2025-02-27,852000,5,No disponible,710,,,,,,,,,,,,{},,{},Departamento en Vitoria,Vitoria,142000,2,2026-05-14,2026-05-20,{},Alberto Olivárez Olmos,+56 9 4083 2651,Perfecto para familias y grupos grandes,4,5,3,,,,{},,jucohu324@viajesanma.com
56827,,79308,2025-05-27,228000,8,No disponible,608,,,,,,,,,,,"{Baño,""Servicio a la habitación"",TV,Wifi,Jacuzzi}",{},,{},Casa en Torremolinos,Torremolinos,76000,2,2026-10-30,2026-11-02,{},Alfredo Arce Marrero,+56 9 3631 9811,Perfecto para familias y grupos grandes,3,3,3,,,,{},,Anaméndez252@wass.com
56338,Salida con Amigos,79339,2025-01-05,505000,9,No disponible,909,,,,,,,,,,,"{Gimnasio,Calefacción,Balcón,Comida,Spa}",{},,{},Villa en Santa Cruz de Tenerife,Santa Cruz de Tenerife,101000,3,2025-01-31,2025-02-05,{},Mateo Aranda Núñez,+56 9 6598 5039,Relájate en un lugar tranquilo y acogedor,6,,3,,,,{},,coorse769@tourket.com
61177,Salida con Amigos,79355,2025-10-02,237000,2,No disponible,158,,,,,,,,,,,"{Comida,Jacuzzi,""Asientos reclinables"",""Servicio a la habitación"",Chimenea}",{},,{},Residencia en Palma de Mallorca,Palma de Mallorca,79000,2,2026-10-14,2026-10-17,{},Soledad Pérez Gil,+56 2 5243 9030,Relájate en un lugar tranquilo y acogedor,4,5,2,,,,{},,edcapa606@marmol.com
61177,Salida con Amigos,79359,2026-06-01,592000,2,No disponible,296,,,,,,,,,,,"{Piscina,Calefacción,TV,Spa,""Vista al mar""}",,,{},Habitación en La Línea de la Concepción,La Línea de la Concepción,148000,5,2026-10-18,2026-10-22,{},José Emilio Burgos Tamayo,+56 9 2064 8851,Perfecto para familias y grupos grandes,4,4,4,,,,{},,edcapa606@marmol.com
62695,,79379,2025-08-22,686000,3,No disponible,294,,,,,,,,,,,"{Wifi,Calefacción,""Servicio a la habitación"",Agua,Balcón}",{},,{},Habitación en Burgos,Burgos,98000,3,2026-06-15,2026-06-22,,Hugo Cervántez Muñiz,+56 2 9738 5255,Experimenta el lujo y la comodidad en este alojamiento,4,5,3,,,,{},,Ignaciomanzanares767@outluc.com
57677,,79387,2025-09-14,396000,7,No disponible,693,,,,,,,,,,,"{Jacuzzi,Balcón,TV,Wifi,Comida}",{},,{},Habitación en Pozuelo de Alarcón,Pozuelo de Alarcón,99000,2,2025-09-25,2025-09-29,{},Sta. Berta Moreno Duarte,+56 9 1136 0338,Perfecto para familias y grupos grandes,5,3,3,,,,{},,Rosaliaespinal416@outluc.com
64738,Salida con Familia,79438,2025-07-26,84000,5,No disponible,140,,,,,,,,,,,"{Gimnasio,Balcón,""Asientos reclinables"",TV,Piscina}",{},,{},Loft en Badajoz,Badajoz,28000,3,2025-10-01,2025-10-04,{},Diego Barajas Solorio,+56 2 5378 3660,Experimenta el lujo y la comodidad en este alojamiento,2,3,1,,,,{},,raacsa929@edubus.cal
61268,Cena de Trabajo,79502,2025-01-19,368000,6,No disponible,552,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,Jacuzzi,Piscina,Chimenea}",{},,{},Departamento en Oviedo,Oviedo,92000,3,2025-02-06,2025-02-10,{},Olivia Mojica Haro,+56 9 8159 2321,Relájate en un lugar tranquilo y acogedor,3,5,3,,,,{},,joemhave226@marmol.com
65536,Salida con Familia,79636,2026-01-13,21000,2,No disponible,42,,,,,,,,,,,"{Chimenea,""Asientos reclinables"",Comida,Balcón,""Servicio a la habitación""}",{},,{},Residencia en Torrelavega,Torrelavega,21000,4,2026-07-18,2026-07-19,{},Manuela Nieto García,+56 2 4854 6109,Perfecto para familias y grupos grandes,,3,1,,,,{},,esperanza8588470@marmol.com
62373,,79639,2025-10-24,76000,2,No disponible,152,,,,,,,,,,,"{Comida,Piscina,Jacuzzi,Agua,""Aire acondicionado""}",{},,{},Hostal en Toledo,Toledo,76000,2,2025-10-28,2025-10-29,{},Sta. Antonio Delarosa Ornelas,+56 9 2529 5788,Descubre la historia de la ciudad desde tu ventana,4,4,3,,,,{},,srdaanca802@viajesanma.com
62802,Salida con Amigos,79641,2025-06-24,145000,10,No disponible,1450,,,,,,,,,,,"{TV,Gimnasio,Agua,Chimenea,""Servicio a la habitación""}",{},,{},Loft en Salamanca,Salamanca,145000,3,2026-06-22,2026-06-23,{},Sra. José Eduardo Prado Mercado,+56 9 4377 9929,Relájate en un lugar tranquilo y acogedor,5,6,4,,,,{},,Sta.vélez884@tourket.com
62273,Vacaciones,79644,2025-07-21,141000,6,No disponible,282,,,,,,,,,,,"{Baño,TV,""Vista al mar"",""Asientos reclinables"",Spa}",{},,{},Cabaña en Rubí,Rubí,47000,1,2026-03-18,2026-03-21,{},Sara Gálvez Salinas,+56 2 6683 0358,Aventúrate en la naturaleza y descansa en un lugar cómodo,2,3,2,,,,{},,Sr.aragón402@wass.com
57971,Salida con Amigos,79686,2025-03-09,423000,2,No disponible,282,,,,,,,,,,,"{Wifi,""Vista al mar"",Calefacción,Spa,Chimenea}",{},,{},Suite en Toledo,Toledo,141000,5,2025-08-24,2025-08-27,{},Juan Hurtado Cadena,+56 2 4570 6871,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,4,4,,,,,,joeddása312@wass.com
59189,Cena de Trabajo,79917,2025-04-14,51000,7,No disponible,357,,,,,,,,,,,"{Jacuzzi,Agua,Chimenea,Comida,Spa}",{},,{},Estudio en Barcelona,Barcelona,51000,1,2025-10-15,2025-10-16,{},Sra. Jorge Gallegos Carrion,+56 2 9765 1249,Descubre la historia de la ciudad desde tu ventana,2,,2,,,,{},,andeor532@edubus.cal
59189,Cena de Trabajo,79919,2025-06-15,147000,7,No disponible,1029,,,,,,,,,,,"{Agua,Chimenea,Comida,Balcón,Spa}",{},,{},Villa en Zaragoza,Zaragoza,147000,2,2025-10-16,2025-10-17,{},Sra. Mateo Puente Soria,+56 2 2398 3988,Disfruta de una estadía en el corazón de la ciudad,6,4,4,,,,{},,andeor532@edubus.cal
62216,Vacaciones,79960,2025-03-16,26000,2,No disponible,52,,,,,,,,,,,"{""Aire acondicionado"",Wifi,Balcón,Comida,TV}",{},,{},Hostal en Estepona,Estepona,26000,1,2025-04-26,2025-04-27,,María Soledad Fuentes Espinosa,+56 2 7277 4481,Disfruta de una estadía en el corazón de la ciudad,3,,2,,,,{},,Albertoacosta916@wass.com
58839,Aniversario,80094,2025-04-28,440000,1,No disponible,110,,,,,,,,,,,"{Jacuzzi,Spa,Baño,Gimnasio,Chimenea}",{},,{},Hostal en San Cristróbal de la Laguna,San Cristróbal de la Laguna,110000,1,2025-08-25,2025-08-29,{},Sancho Ceja Rincón,+56 2 9572 1937,,4,4,4,,,,{},,antonio2796235@tourket.com
58664,Vacaciones,80202,2025-02-19,40000,8,No disponible,64,,,,,,,,,,,"{Wifi,""Servicio a la habitación"",Spa,Comida,Agua}",{},,{},Hostal en Sagunto,Sagunto,8000,3,2025-06-07,2025-06-12,{},Susana Rico Escobar,+56 2 2987 8497,Aventúrate en la naturaleza y descansa en un lugar cómodo,1,2,1,,,,{},,horacio2285528@outluc.com
62247,Salida con Amigos,80236,2026-01-30,260000,4,No disponible,260,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Wifi,Chimenea,TV}",{},,{},Villa en Pontevedra,Pontevedra,65000,4,2026-02-28,2026-03-04,{},Carla Ruelas Guerrero,+56 2 7970 3567,Relájate en un lugar tranquilo y acogedor,2,2,2,,,,,,Sr.rivas330@outluc.com
65308,,80319,2025-09-01,198000,2,No disponible,66,,,,,,,,,,,"{Chimenea,Piscina,TV,Gimnasio,Jacuzzi}",{},,{},Residencia en Ponferrada,Ponferrada,33000,4,2025-11-20,2025-11-26,{},Dolores Anguiano Beltrán,+56 9 4804 6309,Ubicación céntrica con fácil acceso a atracciones turísticas,3,3,2,,,,{},,teresa293918@wass.com
64821,Aniversario,80449,2025-01-01,385000,8,No disponible,440,,,,,,,,,,,,{},,{},Cabaña en Torrelavega,Torrelavega,55000,1,2025-01-06,2025-01-13,{},Clemente Mena Delatorre,+56 2 6375 0840,Experimenta el lujo y la comodidad en este alojamiento,3,2,3,,,,{},,Guadalupequiñones252@edubus.cal
56854,Cena de Trabajo,80593,2025-01-29,143000,5,No disponible,715,,,,,,,,,,,"{TV,""Aire acondicionado"",Baño,Piscina,""Asientos reclinables""}",{},,{},Villa en Badajoz,Badajoz,143000,1,2025-05-23,2025-05-24,{},Lorena Pulido Ramírez,+56 2 6989 4638,Perfecto para familias y grupos grandes,4,4,4,,,,{},,víguma940@marmol.com
57684,Vacaciones,80761,2025-01-18,368000,2,No disponible,184,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,""Asientos reclinables"",""Aire acondicionado"",Gimnasio}",{},,{},Departamento en Alcalá de Guadaira,Alcalá de Guadaira,92000,4,2025-03-13,2025-03-17,{},Vicente Toledo Guillen,+56 2 3020 3662,Perfecto para familias y grupos grandes,3,3,3,,,,{},,sra.1772343@outluc.com
58937,Cena de Trabajo,80877,2025-05-21,134000,4,No disponible,268,,,,,,,,,,,"{Balcón,Agua,Wifi,Jacuzzi,Chimenea}",{},,{},Suite en Badalona,Badalona,67000,5,2025-10-15,2025-10-17,{},Gerardo Candelaria Olivo,+56 9 2655 0217,Disfruta de una estadía en el corazón de la ciudad,3,2,3,,,,{},,Micaelalozada680@tourket.com
60458,Salida con Familia,80900,2026-02-08,324000,7,No disponible,378,,,,,,,,,,,"{Baño,Calefacción,Jacuzzi,Chimenea,TV}",{},,{},Hostal en Gijón,Gijón,54000,2,2026-05-13,2026-05-19,{},David Aguirre Franco,+56 9 7032 5723,,4,,3,,,,,,gulesá471@tourket.com
60458,Salida con Familia,80907,2025-03-04,32000,7,No disponible,112,,,,,,,,,,,"{Chimenea,Calefacción,Gimnasio,""Aire acondicionado"",""Servicio a la habitación""}",{},,{},Suite en El Ejido,El Ejido,16000,2,2026-05-20,2026-05-22,{},Jerónimo Tejada Bétancourt,+56 9 7879 3022,Disfruta de una estadía en el corazón de la ciudad,5,6,2,,,,{},,gulesá471@tourket.com
56541,Salida con Familia,81000,2025-01-19,15000,5,No disponible,25,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,Calefacción,""Vista al mar"",""Aire acondicionado""}",{},,{},Cabaña en Roquetas de Mar,Roquetas de Mar,5000,5,2025-02-05,2025-02-08,{},Enrique Aponte Meléndez,+56 9 6360 3637,Descubre la historia de la ciudad desde tu ventana,6,5,2,,,,{},,Eloisadelacrúz836@viajesanma.com
63161,Cena de Trabajo,81172,2025-09-16,560000,5,No disponible,700,,,,,,,,,,,"{Chimenea,Piscina,""Servicio a la habitación"",Spa,Balcón}",{},,{},Residencia en Badalona,Badalona,140000,3,2025-10-14,2025-10-18,{},Juan Carlos Prieto Uribe,+56 9 2210 9569,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,5,3,,,,{},,sta.1931877@tourket.com
60968,Salida con Familia,81197,2025-04-21,109000,2,No disponible,218,,,,,,,,,,,"{Piscina,Comida,TV,""Vista al mar"",Baño}",{},,{},Loft en Ceuta,Ceuta,109000,2,2025-09-16,2025-09-17,{},Raúl Matos Orta,+56 2 6619 7043,Experimenta el lujo y la comodidad en este alojamiento,,5,3,,,,{},,Sta.cortez616@edubus.cal
66562,Salida con Familia,81474,2025-04-24,94000,8,No disponible,752,,,,,,,,,,,"{Agua,Baño,Comida,""Aire acondicionado"",Calefacción}",{},,{},Suite en Las Palmas de Gran Canaria,Las Palmas de Gran Canaria,94000,5,2026-04-16,2026-04-17,{},Bernardo Gastélum Mayorga,+56 2 7752 6072,Descubre la historia de la ciudad desde tu ventana,3,5,3,,,,{},,Robertosotelo268@tourket.com
58200,Salida con Familia,81478,2026-02-12,69000,3,No disponible,69,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,Baño,Gimnasio,Jacuzzi}",{},,{},Departamento en Logroño,Logroño,23000,5,2026-03-02,2026-03-05,{},Mario Cerda Barajas,+56 2 9380 3722,Ideal para una escapada romántica,6,4,,,,,{},,adriana4792963@marmol.com
56053,Cena de Trabajo,81625,2026-11-12,320000,8,No disponible,640,,,,,,,,,,,"{Baño,Piscina,TV,Comida,Wifi}",{},,{},Residencia en Toledo,Toledo,80000,5,2026-11-16,2026-11-20,{},Gabriel Acuña Huerta,+56 2 2651 8022,Ubicación céntrica con fácil acceso a atracciones turísticas,5,5,2,,,,{},,empasa766@tourket.com
61170,Salida con Familia,81799,2025-03-20,980000,4,No disponible,560,,,,,,,,,,,"{Wifi,Balcón,""Asientos reclinables"",Chimenea,TV}",,,{},Cabaña en Cádiz,Cádiz,140000,4,2025-04-26,2025-05-03,,Sr. Dorotea Treviño Olmos,+56 9 5690 1009,Relájate en un lugar tranquilo y acogedor,5,6,3,,,,{},,sra.6948808@edubus.cal
58819,Vacaciones,81824,2025-08-14,332000,7,No disponible,581,,,,,,,,,,,"{Baño,Balcón,""Servicio a la habitación"",""Asientos reclinables"",Gimnasio}",,,{},Hostal en Calahorra,Calahorra,83000,3,2026-07-22,2026-07-26,{},Marisol Madera Lucio,+56 2 4443 6131,Relájate en un lugar tranquilo y acogedor,3,3,2,,,,,,masoulca458@tourket.com
58105,Vacaciones,81895,2025-01-29,86000,7,No disponible,602,,,,,,,,,,,"{Balcón,Comida,Gimnasio,""Vista al mar"",""Aire acondicionado""}",{},,{},Hostal en Marbella,Marbella,86000,3,2025-02-17,2025-02-18,{},Ángela Sánchez Tello,+56 2 2836 2880,Relájate en un lugar tranquilo y acogedor,4,5,2,,,,{},,sr.9476539@wass.com
58105,Vacaciones,81898,2025-01-14,16000,7,No disponible,112,,,,,,,,,,,"{Wifi,Gimnasio,Piscina,Chimenea,""Servicio a la habitación""}",{},,{},Villa en Roquetas de Mar,Roquetas de Mar,16000,2,2025-02-19,2025-02-20,{},Samuel Lozano Hernández,+56 2 5647 8280,Relájate en un lugar tranquilo y acogedor,2,1,3,,,,{},,sr.9476539@wass.com
59327,Salida con Familia,81968,2025-01-12,64000,8,No disponible,512,,,,,,,,,,,"{Balcón,Chimenea,Gimnasio,TV,Wifi}",{},,{},Cabaña en Salamanca,Salamanca,64000,2,2025-02-04,2025-02-05,{},Javier Robledo Bañuelos,+56 9 1198 8064,Ideal para una escapada romántica,3,3,3,,,,{},,sr.8335809@wass.com
59327,Salida con Familia,81970,2025-02-04,354000,8,No disponible,944,,,,,,,,,,,"{Chimenea,Agua,""Vista al mar"",Jacuzzi,Gimnasio}",{},,{},Cabaña en Jaén,Jaén,118000,5,2025-02-05,2025-02-08,{},Esteban Banda Alba,+56 2 3512 0348,Descubre la historia de la ciudad desde tu ventana,6,4,4,,,,{},,sr.8335809@wass.com
66523,Salida con Amigos,82049,2025-07-23,124000,9,No disponible,1116,,,,,,,,,,,"{Baño,Calefacción,Agua,""Aire acondicionado"",Chimenea}",{},,{},Estudio en San Fernando,San Fernando,124000,3,2026-01-23,2026-01-24,{},Jesús Contreras Nieves,+56 9 1080 7325,Descubre la historia de la ciudad desde tu ventana,6,4,4,,,,{},,jecaar408@tourket.com
66021,Vacaciones,82143,2025-11-23,208000,10,No disponible,1040,,,,,,,,,,,"{TV,""Vista al mar"",Chimenea,Baño,Agua}",{},,{},Suite en Tarrasa,Tarrasa,104000,2,2026-07-28,2026-07-30,,Blanca Morales Corrales,+56 9 4084 8617,Ideal para una escapada romántica,6,5,3,,,,{},,madute287@edubus.cal
63258,Vacaciones,82242,2025-07-07,400000,8,No disponible,800,,,,,,,,,,,"{""Servicio a la habitación"",Agua,Calefacción,""Aire acondicionado"",Jacuzzi}",{},,{},Cabaña en Reus,Reus,100000,1,2026-03-07,2026-03-11,{},Ramona Urbina Lozada,+56 9 5292 6968,Descubre la historia de la ciudad desde tu ventana,,4,3,,,,{},,Sr.caballero357@outluc.com
59611,Aniversario,82333,2025-05-25,280000,2,No disponible,140,,,,,,,,,,,"{TV,""Aire acondicionado"",Gimnasio,Baño,Piscina}",{},,{},Loft en Badajoz,Badajoz,70000,5,2026-03-14,2026-03-18,{},Ana María Salcido Parra,+56 9 0183 3170,Disfruta de una estadía en el corazón de la ciudad,4,3,2,,,,{},,baquor997@wass.com
60497,Vacaciones,82534,2026-02-22,245000,6,No disponible,294,,,,,,,,,,,"{""Aire acondicionado"",""Asientos reclinables"",Balcón,Gimnasio,Agua}",{},,{},Villa en Córdoba,Córdoba,49000,3,2026-07-09,2026-07-14,{},Sr. Andrea Miramontes Meléndez,+56 9 1287 5763,,3,2,2,,,,{},,florencia3977594@viajesanma.com
64515,Cena de Trabajo,82617,2025-04-05,128000,4,No disponible,256,,,,,,,,,,,"{TV,Calefacción,""Vista al mar"",Spa,Chimenea}",{},,{},Suite en Ferrol,Ferrol,64000,3,2026-02-28,2026-03-02,{},Carolina Puga Fuentes,+56 9 1563 5583,Disfruta de una estadía en el corazón de la ciudad,4,4,2,,,,{},,Marcorivas892@edubus.cal
56284,Aniversario,82646,2025-05-29,441000,2,No disponible,294,,,,,,,,,,,"{""Vista al mar"",Calefacción,TV,Chimenea,Spa}",{},,{},Hostal en Viladecans,Viladecans,147000,5,2026-02-28,2026-03-03,{},Sonia Gaitán Prado,+56 9 6422 0516,Descubre la historia de la ciudad desde tu ventana,4,6,,,,,{},,esteban1628932@outluc.com
61660,Salida con Familia,82811,2025-04-20,128000,1,No disponible,32,,,,,,,,,,,"{Calefacción,""Vista al mar"",TV,""Servicio a la habitación"",Baño}",{},,{},Habitación en Getafe,Getafe,32000,2,2025-09-30,2025-10-04,,Óscar Pelayo Tapia,+56 9 5266 9970,,2,2,1,,,,{},,Catalinamalave590@outluc.com
64185,,82837,2026-01-25,36000,1,No disponible,12,,,,,,,,,,,"{""Aire acondicionado"",Jacuzzi,Chimenea,Balcón,Wifi}",{},,{},Estudio en Leganés,Leganés,12000,1,2026-11-07,2026-11-10,{},Sra. Inés Puente Viera,+56 9 5769 7924,Perfecto para familias y grupos grandes,1,3,3,,,,{},,gerofa426@edubus.cal
62494,Vacaciones,82999,2025-02-21,357000,10,No disponible,510,,,,,,,,,,,"{TV,Agua,Baño,Calefacción,Spa}",{},,{},Casa en Torrevieja,Torrevieja,51000,2,2025-06-09,2025-06-16,{},Jaime Polanco Sedillo,+56 9 2216 1657,Perfecto para familias y grupos grandes,3,2,3,,,,{},,elena2884605@wass.com
56787,,83284,2026-02-14,137000,3,No disponible,411,,,,,,,,,,,"{""Asientos reclinables"",Baño,Comida,Spa,""Vista al mar""}",{},,{},Residencia en Sagunto,Sagunto,137000,2,2026-07-14,2026-07-15,,Benito Hinojosa Alvarez,+56 9 7272 4599,Ideal para una escapada romántica,4,6,4,,,,{},,rubén9665405@viajesanma.com
65923,Vacaciones,83295,2025-11-22,816000,5,No disponible,680,,,,,,,,,,,"{""Asientos reclinables"",Spa,Gimnasio,Baño,Chimenea}",{},,{},Casa en Viladecans,Viladecans,136000,3,2025-11-26,2025-12-02,{},Sr. Alberto Vera Sevilla,+56 9 4264 1480,Relájate en un lugar tranquilo y acogedor,4,6,3,,,,{},,pedro7959605@tourket.com
57146,Salida con Familia,83638,2025-03-15,294000,10,No disponible,490,,,,,,,,,,,"{Balcón,Piscina,Agua,Comida,Wifi}",{},,{},Villa en Tarragona,Tarragona,49000,1,2025-03-16,2025-03-22,{},Catalina Calvillo Cepeda,+56 2 7031 3307,Descubre la historia de la ciudad desde tu ventana,3,2,,,,,{},,Jerónimonevárez456@edubus.cal
64618,Vacaciones,83664,2026-06-30,114000,5,No disponible,285,,,,,,,,,,,"{Jacuzzi,Gimnasio,TV,Wifi,""Aire acondicionado""}",{},,{},Hostal en Santander,Santander,57000,5,2026-09-28,2026-09-30,{},Sra. Octavio Lucio Palomino,+56 9 9992 5443,Experimenta el lujo y la comodidad en este alojamiento,4,2,3,,,,{},,stlupeav448@edubus.cal
58956,Salida con Familia,83801,2025-12-24,26000,2,No disponible,52,,,,,,,,,,,"{Baño,""Asientos reclinables"",TV,Comida,Piscina}",{},,{},Villa en Ponferrada,Ponferrada,26000,3,2026-07-09,2026-07-10,{},Inés Moreno Espinosa,+56 9 9221 3858,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,2,1,,,,{},,gemefa954@edubus.cal
59376,Salida con Amigos,83946,2025-03-09,354000,9,No disponible,531,,,,,,,,,,,"{""Vista al mar"",Calefacción,Piscina,Balcón,Jacuzzi}",{},,{},Departamento en Torrevieja,Torrevieja,59000,1,2025-07-18,2025-07-24,,Sofia Ibarra Aranda,+56 2 1496 0502,Relájate en un lugar tranquilo y acogedor,4,4,3,,,,{},,Jorgeconcepción562@outluc.com
59376,Salida con Amigos,83953,2025-04-20,826000,9,No disponible,1062,,,,,,,,,,,"{""Aire acondicionado"",""Vista al mar"",Balcón,Baño,Gimnasio}",{},,{},Departamento en Vigo,Vigo,118000,1,2025-07-25,2025-08-01,{},Clemente Treviño Rosado,+56 2 8911 3644,Descubre la historia de la ciudad desde tu ventana,6,5,3,,,,{},,Jorgeconcepción562@outluc.com
57192,Cena de Trabajo,83987,2025-10-11,744000,9,No disponible,1116,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",Wifi,Chimenea,Comida}",{},,{},Cabaña en Granollers,Granollers,124000,1,2026-04-15,2026-04-21,{},Sta. Germán Fonseca Arreola,+56 2 7590 8685,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,5,3,,,,{},,girelo892@viajesanma.com
57192,Cena de Trabajo,83995,2025-06-03,222000,9,No disponible,999,,,,,,,,,,,"{Comida,Calefacción,Balcón,Wifi,Jacuzzi}",{},,,Habitación en Cornellá de Llobregat,Cornellá de Llobregat,111000,4,2026-04-24,2026-04-26,{},Leticia Guevara Enríquez,+56 9 1932 9955,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,5,,,,,{},,girelo892@viajesanma.com
65895,Vacaciones,84010,2025-10-12,780000,8,No disponible,1040,,,,,,,,,,,"{Jacuzzi,Calefacción,Piscina,Spa,""Vista al mar""}",{},,{},Habitación en Valencia,Valencia,130000,3,2026-06-06,2026-06-12,{},María Soledad Villanueva Lemus,+56 9 8119 6184,Descubre la historia de la ciudad desde tu ventana,6,4,4,,,,{},,sr.5767805@edubus.cal
58753,Salida con Amigos,84161,2026-03-18,576000,10,No disponible,1440,,,,,,,,,,,"{TV,""Aire acondicionado"",""Asientos reclinables"",Wifi,Spa}",{},,{},Loft en La Línea de la Concepción,La Línea de la Concepción,144000,1,2026-04-29,2026-05-03,{},Andrea Fajardo Terrazas,+56 9 5591 3537,Relájate en un lugar tranquilo y acogedor,5,4,4,,,,{},,pihepu151@wass.com
61660,Salida con Familia,84261,2025-02-04,520000,10,No disponible,1040,,,,,,,,,,,"{""Asientos reclinables"",TV,Balcón,Spa,""Vista al mar""}",{},,{},Villa en Baracaldo,Baracaldo,104000,4,2025-02-24,2025-03-01,{},César Robles Contreras,+56 9 7832 6856,Descubre la historia de la ciudad desde tu ventana,5,4,3,,,,{},,Catalinamalave590@outluc.com
65788,Aniversario,84350,2025-02-14,343000,6,No disponible,294,,,,,,,,,,,"{Jacuzzi,Calefacción,""Servicio a la habitación"",Piscina,Balcón}",{},,{},Villa en San Sebastián,San Sebastián,49000,4,2025-04-13,2025-04-20,{},Marco Antonio Sandoval Echevarría,+56 2 6792 4943,Ideal para una escapada romántica,3,3,,,,,{},,felipe4857164@viajesanma.com
61678,Salida con Familia,84374,2026-09-24,224000,8,No disponible,256,,,,,,,,,,,"{Comida,""Vista al mar"",""Aire acondicionado"",Spa,Wifi}",{},,{},Departamento en Jaén,Jaén,32000,4,2026-10-03,2026-10-10,{},Sergio Armenta Cornejo,+56 2 5362 7483,Perfecto para familias y grupos grandes,2,,,,,,{},,srlairar358@tourket.com
