agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
66250,Cena de Trabajo,83161,2025-01-07,64000,1,No disponible,64,,,,43,,,Travel Leaders Group,,,,{},{},,{},,San Sebastían de los Reyes,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,64000,{},2025-01-12,
66250,Cena de Trabajo,83163,2025-01-04,45000,1,No disponible,45,,,,17,,,,,,,{},{},,{},,San Sebastían de los Reyes,,,,,{},,,Aventúrate en la montaña,,,,Excursión,6,45000,{},2025-01-14,
59294,Salida con Familia,83185,2025-01-02,558000,3,No disponible,279,,,,,,,,,,,"{TV,Balcón,""Servicio a la habitación"",Wifi,Chimenea}",{},,{},Estudio en Collado Villalba,Collado Villalba,,1,2025-05-12,2025-05-18,{},Sra. Teodoro Negrete Vera,+56 9 6032 5429,Disfruta de una estadía en el corazón de la ciudad,3,5,3,,,,{},,
59294,Salida con Familia,83187,2025-02-11,270000,3,No disponible,270,,,,43,,,GetYourGuide,,,,{},{},,{},,Collado Villalba,,,,,{},,,Descubre la gastronomía local,,,,Tour,2,90000,{},2025-05-14,
59909,Salida con Familia,83236,2025-08-03,46000,1,No disponible,46,,,,49,,,Booking Holdings,,,,{},{},,{},,Valladolid,,,,,{},,,Aventúrate en la montaña,,,,Paseo,7,46000,{},2025-09-09,
63745,Cena de Trabajo,83252,2025-12-19,747000,9,No disponible,747,,,,44,,,Apple Leisure Group,,,,{},{},,{},,Barcelona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,1,83000,{},,
59827,Salida con Familia,83317,2026-01-11,1632000,3,No disponible,408,,,,,,,,,,,"{TV,Piscina,Spa,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Six Senses Hotels Resorts Spas,Cádiz,-136000,3,2026-06-03,2026-06-07,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,
59827,Salida con Familia,83318,2026-05-30,72000,3,No disponible,72,,,,37,,,Globus,,,,{},{},,{},,Cádiz,,,,,{},,,Relájate en la playa,,,,,2,24000,{},2026-06-04,
63523,Salida con Amigos,83395,2025-09-01,312000,2,No disponible,312,marisol5505335@viajes.cl,Leganés,Parla,34,,156000,All Nippon Airways (ANA),2025-11-03,2025-11-04,,{},"{""Hospitalet de LLobregat"",""Mollet del Vallés""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,
63523,Salida con Amigos,83403,2025-07-14,90000,2,No disponible,90,,,,35,,,Flight Centre Travel Group,,,,{},{},,{},,Rubí,,,,,{},,,Relájate en la playa,,,,Tour,6,45000,,2025-11-10,
65814,,83425,2025-05-06,415000,5,No disponible,415,,,,4,,,Kuoni,,,,{},{},,{},,Avilés,,,,,{},,,Relájate en la playa,,,,Tour,2,83000,{},2025-05-27,
57865,Vacaciones,83454,2025-07-05,156000,3,No disponible,156,Normaraya573@viajes.cl,Santiago de Compostela,Cuenta,,1821,52000,JetSur,,2026-10-17,Cama,"{Comida,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,
62710,Salida con Familia,83478,2025-07-08,440000,10,No disponible,440,,,,2,,,National Geographic Expeditions,,,,{},{},,{},,Vitoria,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,44000,{},2026-02-16,
57426,Vacaciones,83501,2025-01-28,11000,1,No disponible,11,,,,45,,,Insight Vacations,,,,{},{},,{},,Torrevieja,,,,,{},,,Relájate en la playa,,,,Visita,5,11000,{},2026-10-19,
59950,,83550,2025-11-19,1372000,7,No disponible,1372,losema775@viajes.cl,Orense,Palma de Mallorca,35,1820,,PKP (Polonia),2026-08-28,2026-08-29,,"{""Asientos reclinables"",TV,Wifi,""Aire acondicionado""}",{},,"{""Collado Villalba""}",,,,,,,{},,,,,,,,,,{},,
60025,Salida con Amigos,83572,2025-05-08,190000,10,No disponible,190,,,,46,,,BCD Travel,,,,{},{},,{},,Alcalá de Henares,,,,,{},,,Relájate en la playa,,,,Excursión,2,19000,{},,
60025,,83576,2025-08-08,500000,10,No disponible,500,,,,39,,,Apple Leisure Group,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,4,50000,{},2025-09-03,
58673,Salida con Familia,83590,2025-12-15,894000,9,No disponible,1341,,,,,,,,,,,"{""Vista al mar"",Baño,Wifi,Comida,Spa}",{},,{},Departamento en Estepona,Estepona,149000,2,2026-11-27,2026-12-03,{},Julio Roybal Ávila,+56 2 8974 9384,Experimenta el lujo y la comodidad en este alojamiento,6,5,3,,,,{},,
64567,Cena de Trabajo,83597,2025-07-04,8344000,8,No disponible,1192,,,,,,,,,,,"{""Aire acondicionado"",Agua,""Servicio a la habitación"",Comida,Piscina}",{},,{},Mandarin Oriental,Bilbao,149000,5,2026-08-11,2026-08-18,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,,,
64567,Cena de Trabajo,83599,2025-04-06,256000,8,No disponible,256,,,,6,,,Tripadvisor,,,,{},{},,{},,Bilbao,,,,,{},,,Aventúrate en la montaña,,,,Tour,7,32000,{},2026-08-13,
64567,Cena de Trabajo,83606,2025-02-01,1120000,8,No disponible,160,,,,,,,,,,,,{},,{},Hard Rock Hotels,Santander,20000,1,2026-08-21,,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,
64567,Cena de Trabajo,83610,2026-06-03,752000,8,No disponible,752,,,,22,,,Luxury Escapes,,,,{},{},,{},,Santander,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,7,94000,{},2026-08-25,
57146,Salida con Familia,83640,2025-01-23,230000,10,No disponible,230,,,,45,,,Abercrombie & Kent,,,,{},{},,{},,Tarragona,,,,,{},,,Relájate en la playa,,,,Visita,3,23000,{},2025-03-18,
59696,Cena de Trabajo,83651,2025-05-04,555000,1,No disponible,111,,,,,,,,,,,"{Spa,""Servicio a la habitación"",Piscina,Calefacción,Comida}",,,{},Wyndham Hotels & Resorts,Cornellá de Llobregat,111000,1,2026-05-19,,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,
65730,Aniversario,83730,2025-01-15,4640000,8,No disponible,928,,,,,,,,,,,"{Spa,TV,Agua,Baño,Piscina}",{},,{},,Tarrasa,116000,94,2025-11-20,2025-11-25,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,
65730,Aniversario,83733,2025-01-04,800000,8,No disponible,800,,,,8,,,TUI Group,,,,,{},,{},,Tarrasa,,,,,,,,Relájate en la playa,,,,Aventura,6,100000,{},2025-11-23,
64515,Cena de Trabajo,83742,2025-03-03,543000,3,No disponible,543,Juliavalencia268@viajes.cl,,Castellón de la Plana,88,3297,181000,ZS (Eslovenia),,2025-05-22,,"{TV,Wifi,Calefacción,Baño,Agua,""Asientos reclinables""}",{},,"{""Santa Lucía de Tirajana"",""Jerez de la Frontera"",""Castellón de la Plana"",Baracaldo}",,,,,,,{},,,,,,,,,,{},,
57698,Salida con Amigos,83757,2025-01-30,2562000,7,No disponible,854,,,,,,,,,,,"{""Aire acondicionado"",TV,Gimnasio,Piscina,""Servicio a la habitación""}",{},,{},Drury Hotels,,122000,4,2025-05-17,2025-05-20,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,
57698,Salida con Amigos,83762,2025-03-13,637000,7,No disponible,637,,,,47,,,GetYourGuide,,,,{},{},,{},,Santiago de Compostela,,,,,{},,,Conoce la historia de la ciudad,,,,,5,91000,{},2025-05-21,
58956,,83803,2025-05-02,1120000,2,No disponible,224,,,,,,,,,,,"{Comida,Wifi,Calefacción,Baño,Spa}",{},,{},Choice Hotels International,Hospitalet de LLobregat,-112000,3,2026-07-12,2026-07-17,,,,,,,,,,,{},,
60823,Vacaciones,83855,2026-02-11,45000,9,No disponible,45,,,,,,,Booking Holdings,,,,{},,,{},,Elche,,,,,{},,,Descubre la gastronomía local,,,,Visita,,5000,{},2026-02-19,
56502,Salida con Amigos,83857,2026-09-07,1183000,7,No disponible,1183,lirolo275@viajes.cl,,Zamora,31,3852,-169000,,2026-10-30,2026-11-01,Cama,"{""Asientos reclinables"",Comida,Agua}",{},,,,,,,,,{},,,,,,,,,,{},,
60737,Vacaciones,83919,2025-01-31,1316000,4,No disponible,1316,Cristobalaponte610@viajes.cl,Palencia,Benidorm,4,2971,329000,ZFBH (Bosnia y Herzegovina),,2025-05-31,,"{""Asientos reclinables"",Calefacción,Baño,Agua,""Aire acondicionado"",Wifi}",{},,{Barcelona},,,,,,,,,,,,,,,,,{},,
60737,Vacaciones,83921,2025-01-05,36000,4,No disponible,24,,,,,,,,,,,"{Balcón,""Asientos reclinables"",""Vista al mar"",Agua,""Servicio a la habitación""}",{},,{},Villa en Mijas,Mijas,6000,3,2025-05-31,2025-06-06,{},Benito Cantú Echevarría,+56 9 5531 9867,Ubicación céntrica con fácil acceso a atracciones turísticas,6,5,3,,,,{},,
60737,Vacaciones,83926,2025-05-28,240000,4,No disponible,240,,,,40,,,Hays Travel,,,,{},{},,{},,Mijas,,,,,{},,,Descubre la gastronomía local,,,,Excursión,6,60000,{},2025-06-05,
59376,Salida con Amigos,83950,2025-03-16,81000,9,No disponible,81,,,,27,,,Viator,,,,{},{},,{},,Torrevieja,,,,,{},,,Relájate en la playa,,,,Tour,5,9000,{},2025-07-22,
60563,Salida con Familia,83965,2025-12-04,204000,4,No disponible,204,,,,2,,,Expedia Group,,,,{},{},,{},,Leganés,,,,,{},,,Descubre la gastronomía local,,,,Excursión,1,51000,{},2026-01-09,
57192,Cena de Trabajo,83990,2025-04-22,522000,9,No disponible,522,,,,15,,,Intrepid Travel,,,,{},{},,{},,Granollers,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,5,58000,{},2026-04-18,
62197,Vacaciones,84030,2025-01-15,696000,8,No disponible,696,,,,18,,,EF Tours,,,,{},{},,{},,Coslada,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,1,87000,{},2026-05-17,
55849,Vacaciones,84032,2025-01-29,152000,2,No disponible,152,lourdes8362869@viajes.cl,Murcia,Pontevedra,72,1971,-76000,Vueling,2025-02-07,2025-02-08,,{},"{Mijas,Alcorcón}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,
57553,Salida con Familia,84157,2025-02-13,30000,3,No disponible,30,,,,2,,,Trafalgar,,,,{},{},,{},,Motril,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,,{},2025-03-31,
66373,,84175,2026-03-01,1017000,9,No disponible,1017,yolanda4808953@viajes.cl,Tarragona,,41,2169,113000,FlixBus,2026-07-08,2026-07-09,Cama,"{Wifi,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,
57714,Salida con Familia,84203,2025-01-01,217000,7,No disponible,217,,,,9,,,TUI Group,,,,{},{},,{},,Reus,,,,,{},,,Relájate en la playa,,,,Visita,1,31000,,2025-01-16,
60589,Vacaciones,84220,2025-01-14,729000,9,No disponible,729,enrique443916@viajes.cl,,Estepona,41,3049,81000,Via Bariloche,2025-08-21,2025-08-23,Cama,"{Wifi,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,
61660,Salida con Familia,84264,2025-01-30,1000000,10,No disponible,1000,,,,9,,,Trafalgar,,,,{},{},,{},,Baracaldo,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,7,100000,{},2025-02-27,
57134,Cena de Trabajo,84363,2025-01-05,427000,7,No disponible,427,maangica654@viajes.cl,,Las Palmas de Gran Canaria,94,265,61000,TGV (SNCF),2025-03-14,2025-03-14,,,{},,"{Cádiz,Gerona,""Cerdañola del Vallés""}",,,,,,,{},,,,,,,,,,{},,
63546,Salida con Familia,84522,2025-11-12,1026000,9,No disponible,1026,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",Baño,Agua,Comida}",{},,{},Melia Hotels International,Cádiz,114000,4,2025-11-27,2025-11-28,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,
60065,Salida con Amigos,84729,2025-07-29,104000,8,No disponible,104,,,,45,,,Civitatis,,,,{},,,{},,Getafe,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,1,13000,{},2026-04-07,
63387,Vacaciones,84733,2025-10-26,132000,2,No disponible,132,,,,33,,,Apple Leisure Group,,,,{},{},,{},,Vitoria,,,,,{},,,Descubre la gastronomía local,,,,Excursión,3,66000,{},2026-03-13,
63387,Vacaciones,84745,2025-05-03,88000,2,No disponible,88,,,,2,,,Expedia Group,,,,{},{},,,,Vitoria,,,,,{},,,,,,,Paseo,2,44000,{},2026-03-26,
59456,Vacaciones,84772,2025-04-03,343000,7,No disponible,343,,,,5,,,Intrepid Travel,,,,{},{},,{},,Alcorcón,,,,,{},,,Descubre la gastronomía local,,,,Aventura,1,49000,{},2026-03-01,
61250,Cena de Trabajo,84801,2026-09-26,1240000,10,No disponible,1240,sara3200937@viajes.cl,,Castellón de la Plana,,2523,124000,All Nippon Airways (ANA),2026-10-05,2026-10-06,,{},{Ávila},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,
61250,,84808,2025-09-10,640000,10,No disponible,640,,,,23,,,,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Relájate en la playa,,,,Visita,5,64000,{},2026-10-12,
56428,Vacaciones,84826,2025-05-04,36000,1,No disponible,36,,,,13,,,Expedia Group,,,,{},{},,{},,Alicante,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,1,36000,{},2025-07-16,
66104,Salida con Amigos,84928,2025-06-07,488000,8,No disponible,488,,,,14,,,American Express Global Business Travel,,,,{},,,{},,Torremolinos,,,,,{},,,,,,,Visita,4,61000,{},2025-10-26,
57164,Cena de Trabajo,85005,2025-02-15,20000,1,No disponible,20,,,,8,,,Apple Leisure Group,,,,{},{},,{},,Zaragoza,,,,,{},,,Relájate en la playa,,,,Paseo,1,20000,{},2025-05-18,
62442,Salida con Familia,85027,2025-11-24,41000,1,No disponible,41,,,,,,,,,,,"{""Aire acondicionado"",Piscina,Chimenea,Agua,""Servicio a la habitación""}",{},,{},Residencia en Estepona,Estepona,41000,1,2025-11-29,2025-11-30,{},,+56 9 4305 3925,Ideal para una escapada romántica,3,,1,,,,,,
62325,Salida con Familia,85093,2025-01-22,26000,2,No disponible,26,,,,18,,,GetYourGuide,,,,{},{},,{},,Logroño,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,2,13000,{},2025-03-22,
63299,Cena de Trabajo,85109,2025-01-30,861000,1,No disponible,123,,,,,,,,,,,,{},,{},Shangri-La Hotels and Resorts,Benidorm,-123000,3,2025-07-10,2025-07-17,"{""No se permiten mascotas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,
63299,Cena de Trabajo,85113,2025-01-21,27000,1,No disponible,27,,,,23,,,American Express Global Business Travel,,,,{},{},,{},,Benidorm,,,,,{},,,Descubre la gastronomía local,,,,Aventura,5,27000,{},2025-07-14,
58213,Cena de Trabajo,85137,2025-08-03,820000,10,No disponible,820,,,,36,,,Tripadvisor,,,,{},{},,{},,Madrid,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,1,82000,{},2025-09-03,
58213,Cena de Trabajo,85139,2025-05-23,790000,10,No disponible,790,,,,36,,,Gray Line,,,,{},{},,{},,Madrid,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,2,79000,{},2025-09-05,
60312,Vacaciones,85188,2025-05-11,158000,2,No disponible,158,,,,38,,,Expedia Group,,,,{},,,{},,Málaga,,,,,{},,,Descubre la gastronomía local,,,,Paseo,5,79000,{},2026-11-21,
63824,Aniversario,85238,2025-01-02,1029000,6,No disponible,882,,,,,,,,,,,"{TV,Balcón,""Aire acondicionado"",Chimenea,Wifi}",,,{},Villa en Ciudad Real,Ciudad Real,,4,2026-07-03,2026-07-10,{},Pilar Velasco Correa,+56 2 5756 7622,Ideal para una escapada romántica,6,5,3,,,,{},,
61226,Cena de Trabajo,85280,2026-06-02,498000,6,No disponible,498,,,,41,,,Secret Escapes,,,,{},{},,{},,Fuengirola,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,2,83000,{},2026-11-06,
61226,Cena de Trabajo,85283,2026-02-04,325000,6,No disponible,390,,,,,,,,,,,"{Comida,Gimnasio,Wifi,""Asientos reclinables"",Jacuzzi}",{},,{},Estudio en Palencia,Palencia,65000,3,2026-11-08,2026-11-13,{},Josefina Cortez Reyna,+56 2 9741 2486,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,3,2,,,,{},,
64730,Cena de Trabajo,85367,2025-06-18,90000,10,No disponible,90,,,,19,,,Apple Leisure Group,,,,,{},,{},,Linares,,,,,{},,,Aventúrate en la montaña,,,,Paseo,4,9000,{},2025-07-25,
57512,Salida con Amigos,85395,2026-02-04,80000,5,No disponible,80,,,,41,,,,,,,,{},,{},,Palencia,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,4,16000,{},2026-07-15,
56516,Vacaciones,85485,2025-01-21,342000,9,No disponible,342,,,,21,,,Contiki,,,,{},,,{},,El Puerto de Santa María,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,7,38000,{},2025-05-06,
56145,Salida con Amigos,85492,2025-07-04,79000,1,No disponible,79,,,,47,,,Luxury Escapes,,,,{},{},,{},,Puertollano,,,,,{},,,Descubre la gastronomía local,,,,Tour,4,79000,{},,
64913,Cena de Trabajo,85538,2026-02-11,135000,3,No disponible,135,,,,10,,,TUI Group,,,,{},{},,{},,Alcalá de Guadaira,,,,,{},,,Aventúrate en la montaña,,,,Visita,2,45000,{},2026-09-03,
58400,Salida con Amigos,85599,2025-07-31,200000,2,No disponible,200,,,,25,,,Flight Centre Travel Group,,,,{},{},,{},,Barcelona,,,,,,,,Relájate en la playa,,,,Visita,2,100000,{},2026-01-20,
65732,Vacaciones,85628,2025-02-07,64000,2,No disponible,64,,,,9,,,Booking Holdings,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Aventúrate en la montaña,,,,Excursión,2,32000,{},2025-07-24,
63484,Cena de Trabajo,85709,2025-10-24,450000,6,No disponible,450,,,,21,,,,,,,{},{},,,,Zamora,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,4,75000,{},2026-01-28,
58621,,85739,2025-03-22,72000,3,No disponible,18,,,,,,,,,,,"{Baño,Piscina,""Aire acondicionado"",Agua,Spa}",{},,{},The Ritz-Carlton,,6000,1,2025-07-11,2025-07-15,"{""No se permiten mascotas"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,
58621,Salida con Familia,85742,2025-05-25,57000,3,No disponible,57,,,,32,,,Apple Leisure Group,,,,{},{},,{},,El Prat de LLobregat,,,,,{},,,Descubre la gastronomía local,,,,Paseo,2,19000,{},2025-07-14,
66352,Vacaciones,85756,2025-01-03,637000,7,No disponible,637,,,,13,,,Insight Vacations,,,,{},,,{},,Elche,,,,,{},,,,,,,Excursión,2,91000,{},2025-01-26,mateoqfe749@outluc.com
57117,Aniversario,85805,2025-07-02,15000,1,No disponible,15,,,,49,,,Insight Vacations,,,,{},{},,{},,Ciudad Real,,,,,{},,,Descubre la gastronomía local,,,,Visita,6,15000,{},2025-07-05,
59693,Salida con Amigos,85833,2025-02-03,472000,8,No disponible,472,,,,28,,,Klook,,,,{},{},,{},,Huelva,,,,,{},,,Relájate en la playa,,,,Excursión,5,59000,{},2025-03-03,
60892,Salida con Familia,85843,2025-01-06,16000,5,No disponible,80,,,,,,,,,,,"{Balcón,""Aire acondicionado"",Agua,Gimnasio,Spa}",{},,{},Casa en Mataró,Mataró,16000,39,2025-10-10,2025-10-11,{},Pedro Cabrera Cortez,+56 2 4363 3954,Descubre la historia de la ciudad desde tu ventana,2,4,3,,,,{},,
66095,Salida con Amigos,85852,2025-06-11,990000,5,No disponible,990,sramgalo790@viajes.cl,Huelva,Fuengirola,58,3890,198000,Ethiopian Airlines,2026-06-27,,,{},"{Zaragoza,""Talavera de la Reina""}",Primera clase,{},,,,,,,,,,,,,,,,,{},,
62285,Cena de Trabajo,85927,2025-03-02,765000,9,No disponible,765,,,,3,,,Viator,,,,{},{},,{},,Pozuelo de Alarcón,,,,,,,,Disfruta de un día en la naturaleza,,,,Excursión,6,85000,{},2025-08-17,
65137,Salida con Familia,85954,2025-09-20,248000,2,No disponible,248,Bernardoelizondo645@viajes.cl,Cuenta,Algeciras,,2047,-124000,Megabus,2025-10-17,,Cama,"{Wifi,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,
62453,Cena de Trabajo,85970,2025-03-03,140000,10,No disponible,140,,,,25,,,Travel Leaders Group,,,,{},{},,{},,Gijón,,,,,{},,,,,,,Tour,2,14000,{},2025-03-07,
58750,Vacaciones,86059,2026-09-11,183000,3,No disponible,183,,,,50,,,National Geographic Expeditions,,,,{},{},,{},,Cartagena,,,,,{},,,Aventúrate en la montaña,,,,,1,61000,{},2026-10-06,
55851,Cena de Trabajo,86095,2025-02-27,81000,9,No disponible,81,,,,1,,,Contiki,,,,{},,,{},,Zamora,,,,,{},,,Aventúrate en la montaña,,,,Tour,7,9000,{},2026-03-01,
61348,Salida con Amigos,86167,2025-03-12,1460000,4,No disponible,1460,jucaquta598@viajes.cl,Santander,Valdemoro,66,3772,365000,BDZ (Bulgaria),,2025-05-04,,"{Agua,""Aire acondicionado"",Calefacción,""Asientos reclinables"",TV,Wifi,Comida}",{},,"{Toledo,Gijón,Mérida,Valencia}",,,,,,,{},,,,,,,,,,{},,
62593,Aniversario,86196,2025-06-11,588000,4,No disponible,84,,,,,,,,,,,"{Spa,Piscina,Wifi,""Servicio a la habitación"",""Aire acondicionado""}",{},,{},Shangri-La Hotels and Resorts,Mataró,21000,2,2025-08-02,2025-08-09,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,
58141,Cena de Trabajo,86470,2025-05-10,504000,8,No disponible,504,,,,,,,Apple Leisure Group,,,,{},{},,{},,Coslada,,,,,{},,,Relájate en la playa,,,,Tour,1,63000,{},2026-05-25,
61411,Salida con Amigos,86550,2026-05-13,108000,3,No disponible,108,,,,3,,,,,,,{},,,{},,Cuenta,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,4,36000,{},2026-08-10,
57249,Salida con Amigos,86563,2025-09-03,210000,10,No disponible,210,,,,24,,,Luxury Escapes,,,,{},{},,{},,Irún,,,,,{},,,Relájate en la playa,,,,Visita,7,21000,{},2025-10-09,
56558,Salida con Familia,86566,2025-01-23,2010000,5,No disponible,670,,,,,,,,,,,"{Gimnasio,Spa,""Servicio a la habitación"",Wifi,""Asientos reclinables""}",{},,{},The Ritz-Carlton,Cádiz,134000,2,2025-05-08,2025-05-11,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,
56558,Salida con Familia,86567,2025-02-26,415000,5,No disponible,415,,,,12,,,Gray Line,,,,{},{},,{},,Cádiz,,,,,{},,,Relájate en la playa,,,,Paseo,4,83000,,2025-05-09,
61577,Aniversario,86577,2026-02-24,395000,5,No disponible,395,,,,,,,,,,,"{""Aire acondicionado"",""Asientos reclinables"",Baño,Jacuzzi,""Vista al mar""}",{},,{},Estudio en Orihuela,Orihuela,79000,3,2026-11-28,2026-12-03,{},Juan Navarrete Chávez,+56 9 0678 4982,Ideal para una escapada romántica,4,4,3,,,,{},,
60572,Salida con Amigos,86585,2026-01-30,376000,8,No disponible,376,rosario6783813@viajes.cl,Alcoy,Vitoria,68,980,47000,,2026-02-11,2026-02-11,,"{Agua,""Asientos reclinables"",Baño}",{},,"{Motril,Guadalajara,Lorca}",,,,,,,{},,,,,,,,,,{},,
58606,Cena de Trabajo,86657,2025-01-29,492000,6,No disponible,492,,,,5,,,Globus,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Tour,2,82000,{},2025-04-14,
57338,Cena de Trabajo,86671,2025-01-08,70000,10,No disponible,70,,,,,,,,,,,"{Spa,""Servicio a la habitación"",Agua,Baño,""Asientos reclinables""}",{},,{},Melia Hotels International,Ávila,7000,5,2026-03-09,2026-03-10,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},,
57338,Cena de Trabajo,86673,2025-11-18,276000,10,No disponible,1380,,,,,,,,,,,"{Gimnasio,""Aire acondicionado"",Jacuzzi,Baño,""Servicio a la habitación""}",{},,{},Loft en Jaén,Jaén,138000,5,2026-03-10,2026-03-12,{},,+56 9 6575 4228,Ideal para una escapada romántica,6,5,4,,,,{},,
65159,Salida con Familia,86792,2026-05-09,819000,9,No disponible,819,,,,48,,,Gray Line,,,,{},{},,{},,Torrejón de Ardoz,,,,,,,,Aventúrate en la montaña,,,,Paseo,5,91000,{},2026-10-09,
62583,Salida con Familia,86835,2025-07-21,762000,2,No disponible,254,,,,,,,,,,,"{""Asientos reclinables"",""Servicio a la habitación"",Piscina,Baño,Gimnasio}",{},,{},Aman Resorts,Jaén,127000,5,2025-09-29,2025-10-02,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,,,
62639,Salida con Amigos,86868,2025-10-09,224000,10,No disponible,320,,,,,,,,,,,"{Baño,Chimenea,""Aire acondicionado"",TV,Wifi}",{},,{},Hostal en Santa Cruz de Tenerife,,32000,3,2026-05-03,2026-05-10,{},Esteban Chapa Carbajal,+56 2 8789 6995,Disfruta de una estadía en el corazón de la ciudad,2,,1,,,,{},,
