agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
60461,Salida con Amigos,131352,2025-02-28,2448000,9,No disponible,612,,,,,,,,,,,"{""Servicio a la habitación"",Spa,Piscina,Baño,Wifi}",{},,{},MGM Resorts International,Valdemoro,68000,3,2026-06-15,2026-06-19,"{""No se permite fumar"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},,
64921,Salida con Amigos,132261,2025-01-12,1026000,3,No disponible,342,,,,,,,,,,,"{Spa,Piscina,TV,Calefacción,Wifi}",{},,{},Hyatt Hotels Corporation,Roquetas de Mar,114000,3,2025-12-03,2025-12-06,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,
59570,Salida con Familia,132443,2025-11-04,1650000,5,No disponible,550,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",TV,Piscina,Calefacción}",{},,{},AccorHotels,Almería,110000,3,2026-06-28,2026-07-01,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},,
64855,Salida con Amigos,132563,2025-05-21,660000,6,No disponible,660,,,,,,,,,,,"{Gimnasio,Spa,Calefacción,Comida,Wifi}",{},,{},Hard Rock Hotels,Ponferrada,110000,5,2026-05-26,2026-05-27,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,
60451,Aniversario,133173,2025-10-17,4440000,10,No disponible,1480,,,,,,,,,,,"{Comida,TV,""Servicio a la habitación"",Spa,Agua}",{},,{},Belmond,Mijas,148000,1,2025-10-22,2025-10-25,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,
61733,Salida con Familia,133494,2025-01-02,132000,3,No disponible,33,,,,,,,,,,,"{Gimnasio,""Servicio a la habitación"",Agua,""Aire acondicionado"",Baño}",{},,{},MGM Resorts International,Sabadell,11000,1,2025-05-18,2025-05-22,"{""No se permiten fiestas"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,
65730,Aniversario,134555,2025-05-23,864000,9,No disponible,864,,,,,,,,,,,"{TV,Agua,""Aire acondicionado"",Baño,Wifi}",{},,{},Kimpton Hotels & Restaurants,Benidorm,96000,3,2026-04-13,2026-04-14,"{""No se permiten visitas"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,
61534,Vacaciones,135686,2025-01-25,2025000,5,No disponible,675,,,,,,,,,,,"{Spa,Wifi,Baño,""Aire acondicionado"",Comida}",{},,{},Hard Rock Hotels,Alcalá de Henares,135000,1,2026-03-19,2026-03-22,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,,,
62501,Salida con Amigos,136509,2025-08-06,2340000,10,No disponible,390,,,,,,,,,,,"{Spa,Comida,Calefacción,""Aire acondicionado"",TV}",{},,{},Rosewood Hotels & Resorts,Cáceres,39000,2,2026-05-24,2026-05-30,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,
62750,Salida con Amigos,136532,2025-02-14,56000,10,No disponible,80,,,,,,,,,,,"{Wifi,""Vista al mar"",""Servicio a la habitación"",TV,Agua}",{},,{},Residencia en Gandía,Gandía,8000,3,2025-09-24,2025-10-01,{},Cecilia Feliciano Corrales,,Descubre la historia de la ciudad desde tu ventana,5,1,3,,,,{},,
58180,,137399,2026-04-23,256000,2,No disponible,64,,,,,,,,,,,"{Spa,TV,Baño,Piscina,Gimnasio}",{},,{},InterContinental Hotels Group (IHG),Paterna,32000,1,2026-10-03,2026-10-07,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},,
56027,Salida con Amigos,137600,2025-06-07,528000,6,No disponible,264,,,,,,,,,,,"{Wifi,Calefacción,Spa,Gimnasio,""Asientos reclinables""}",{},,{},InterContinental Hotels Group (IHG),Valencia,44000,1,2026-08-18,2026-08-20,"{""No se permiten fiestas"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,
64593,Salida con Amigos,139211,2025-01-08,1632000,6,No disponible,408,,,,,,,,,,,"{Wifi,Piscina,Agua,Baño,Calefacción}",{},,{},Marriott International,Alicante,68000,1,2025-01-24,2025-01-28,"{""No se permiten mascotas"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,
65209,Salida con Familia,139544,2025-04-26,17000,1,No disponible,17,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,Spa,Gimnasio,Baño}",{},,{},Fairmont Hotels & Resorts,Elda,17000,2,2025-06-01,2025-06-02,"{""No se permiten mascotas"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,
66268,Aniversario,139564,2025-08-18,2160000,5,No disponible,720,,,,,,,,,,,,{},,{},Mandarin Oriental,Gijón,144000,2,2026-04-26,2026-04-29,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},,
57148,,140260,2026-05-28,1540000,4,No disponible,220,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Agua,Baño,Spa}",{},,{},Radisson Hotel Group,Alcobendas,55000,1,2026-10-01,2026-10-08,"{""No se permite fumar"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,
64850,Salida con Amigos,140293,2026-04-26,3618000,9,No disponible,603,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",Agua,Comida,TV}",{},,,Choice Hotels International,Palma de Mallorca,67000,4,2026-11-13,2026-11-19,,,,,,,,,,,{},,
55691,Vacaciones,140428,2025-06-03,812000,2,No disponible,116,,,,,,,,,,,"{Baño,Agua,""Asientos reclinables"",Calefacción,Wifi}",{},,{},Best Western Hotels & Resorts,Alcalá de Guadaira,58000,2,2026-07-27,2026-08-03,"{""No se permiten mascotas"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,
55591,Salida con Familia,140526,2025-03-20,360000,6,No disponible,180,,,,,,,,,,,,{},,{},Best Western Hotels & Resorts,La Línea de la Concepción,30000,1,2025-05-24,2025-05-26,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,
61368,Vacaciones,140648,2025-06-03,2250000,6,No disponible,750,,,,,,,,,,,"{""Aire acondicionado"",Agua,TV,Calefacción,Comida}",{},,{},Radisson Hotel Group,Cáceres,125000,5,2025-06-04,2025-06-07,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,
57885,Aniversario,141203,2025-01-09,2970000,10,No disponible,990,,,,,,,,,,,"{Piscina,Calefacción,""Servicio a la habitación"",Gimnasio,""Aire acondicionado""}",{},,,Red Lion Hotels Corporation,Valdemoro,99000,3,2025-01-16,2025-01-19,"{""No se permiten mascotas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,
59303,Salida con Amigos,142872,2025-12-25,660000,10,No disponible,220,,,,,,,,,,,"{""Asientos reclinables"",Baño,TV,Gimnasio,Wifi}",{},,{},Drury Hotels,Rivas-Vaciamadrid,22000,2,2026-11-05,2026-11-08,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},,
65572,,143378,2025-03-06,228000,1,No disponible,57,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",Spa,Piscina,Agua}",{},,{},The Ritz-Carlton,Sagunto,57000,2,2025-08-24,2025-08-28,"{""No se permite fumar"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,
65023,Salida con Familia,143629,2025-12-19,60000,1,No disponible,60,,,,,,,,,,,"{Gimnasio,""Aire acondicionado"",Spa,Piscina,Agua}",,,{},Marriott International,Rubí,60000,2,2026-01-05,2026-01-06,"{""No se permiten fiestas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,
61686,Vacaciones,143846,2026-02-05,447000,5,No disponible,745,,,,,,,,,,,"{Spa,Piscina,Jacuzzi,""Vista al mar"",""Asientos reclinables""}",,,{},Residencia en Cuenta,Cuenta,149000,3,2026-07-01,2026-07-04,{},Gilberto Rentería Cavazos,,Relájate en un lugar tranquilo y acogedor,6,4,3,,,,,,
56659,Aniversario,144255,2025-04-23,255000,5,No disponible,85,,,,,,,,,,,"{Agua,Baño,Spa,""Asientos reclinables"",Comida}",{},,{},Drury Hotels,Vitoria,17000,3,2025-06-11,2025-06-14,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,
57752,Aniversario,78510,2025-05-23,738000,9,No disponible,738,,,,,,,,,,,,{},,,The Ritz-Carlton,Murcia,82000,3,2025-05-27,2025-05-28,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,Maríalucero990@tourket.com
57330,Salida con Familia,78593,2025-05-04,576000,3,No disponible,288,,,,,,,,,,,"{Calefacción,TV,""Servicio a la habitación"",Spa,""Asientos reclinables""}",{},,{},The Ritz-Carlton,La Coruña,96000,5,2025-11-14,2025-11-16,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,Sr.marroquín468@viajesanma.com
63963,Aniversario,78788,2025-11-03,1056000,8,No disponible,176,,,,,,,,,,,"{TV,""Aire acondicionado"",""Asientos reclinables"",Wifi,Piscina}",{},,{},Drury Hotels,Torremolinos,22000,3,2026-06-09,2026-06-15,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},,anmabarí968@tourket.com
55808,Cena de Trabajo,78816,2025-02-11,1524000,2,No disponible,254,,,,,,,,,,,"{""Aire acondicionado"",""Asientos reclinables"",Calefacción,Baño,Gimnasio}",,,{},Fairmont Hotels & Resorts,Ferrol,127000,1,2025-10-14,2025-10-20,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,alfonso7804322@tourket.com
60607,Salida con Amigos,78844,2025-02-20,2340000,9,No disponible,468,,,,,,,,,,,"{Piscina,""Aire acondicionado"",Baño,Agua,TV}",{},,{},MGM Resorts International,Gecho,52000,5,2025-06-08,2025-06-13,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,,,daniel207325@outluc.com
64201,Salida con Amigos,78880,2026-01-07,222000,3,No disponible,222,,,,,,,,,,,"{Agua,Baño,""Asientos reclinables"",Calefacción,""Servicio a la habitación""}",{},,{},Melia Hotels International,Talavera de la Reina,74000,5,2026-06-17,2026-06-18,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,hobeme649@tourket.com
56732,Salida con Amigos,79082,2026-07-04,725000,1,No disponible,145,,,,,,,,,,,"{TV,""Asientos reclinables"",Wifi,Spa,Calefacción}",{},,{},Radisson Hotel Group,Santa Lucía de Tirajana,145000,3,2026-10-10,2026-10-15,,,,,,,,,,,{},,inayze239@marmol.com
61525,Salida con Amigos,79319,2025-01-04,666000,9,No disponible,666,,,,,,,,,,,"{Spa,Gimnasio,""Aire acondicionado"",Agua,Comida}",{},,{},Loews Hotels,Majadahonda,74000,2,2025-03-30,2025-03-31,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten fiestas""}",,,,,,,,,,{},,carlos7811963@marmol.com
61525,Salida con Amigos,79321,2025-01-27,432000,9,No disponible,216,,,,,,,,,,,"{""Aire acondicionado"",Baño,Piscina,Wifi,Spa}",{},,{},NH Hotel Group,Badalona,24000,2,2025-03-31,2025-04-02,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},,carlos7811963@marmol.com
65551,Aniversario,79326,2026-06-02,584000,1,No disponible,146,,,,,,,,,,,"{""Aire acondicionado"",Baño,Gimnasio,TV,Comida}",{},,{},Six Senses Hotels Resorts Spas,El Puerto de Santa María,146000,1,2026-06-04,2026-06-08,"{""No se permiten fiestas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Gabrielmatos922@marmol.com
62377,Vacaciones,79517,2025-01-23,372000,9,No disponible,558,,,,,,,,,,,"{Balcón,Agua,Chimenea,Jacuzzi,TV}",{},,{},Suite en Coslada,Coslada,62000,2,2025-03-16,2025-03-22,{},,+56 9 0669 6313,,3,4,2,,,,,,caures757@viajesanma.com
62273,,79649,2026-03-09,2358000,6,No disponible,786,,,,,,,,,,,"{Calefacción,Wifi,TV,Piscina,Gimnasio}",{},,{},InterContinental Hotels Group (IHG),Reus,131000,4,2026-03-23,2026-03-26,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},,Sr.aragón402@wass.com
63625,Cena de Trabajo,79671,2025-01-02,4585000,7,No disponible,917,,,,,,,,,,,"{Agua,Calefacción,""Aire acondicionado"",""Servicio a la habitación"",Baño}",{},,{},AccorHotels,Sanlúcar de Barrameda,131000,3,2026-06-01,2026-06-06,"{""No se permiten mascotas"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,reina2052916@wass.com
57816,Salida con Familia,79677,2026-01-04,170000,5,No disponible,170,,,,,,,,,,,"{Spa,Wifi,Baño,Comida,Agua}",{},,{},Wyndham Hotels & Resorts,Santa Coloma de Gramanet,34000,5,2026-01-21,2026-01-22,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},,Lorenagutiérrez892@wass.com
64810,Aniversario,79728,2025-08-18,128000,4,No disponible,128,,,,,,,,,,,,{},,,Belmond,Barcelona,32000,1,2025-09-13,2025-09-14,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,vídere636@edubus.cal
56759,Salida con Amigos,79785,2025-10-11,7938000,9,No disponible,1134,,,,,,,,,,,"{Gimnasio,Calefacción,""Asientos reclinables"",""Servicio a la habitación"",Baño}",{},,{},Choice Hotels International,Badajoz,126000,3,2025-10-28,2025-11-04,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,pablo8213860@tourket.com
66443,Salida con Amigos,79856,2025-02-03,30000,2,No disponible,30,,,,,,,,,,,"{""Servicio a la habitación"",TV,""Aire acondicionado"",Gimnasio,Piscina}",{},,{},The Ritz-Carlton,Ceuta,15000,4,2025-04-01,2025-04-02,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,elcona993@viajesanma.com
66438,Aniversario,79877,2025-01-08,2928000,6,No disponible,732,,,,,,,,,,,"{Comida,Spa,Baño,Wifi,TV}",{},,{},AccorHotels,Valencia,122000,1,2025-04-12,2025-04-16,"{""No se permiten visitas"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Ricardorubio496@marmol.com
60649,Salida con Amigos,79939,2025-03-09,8540000,10,No disponible,1220,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Spa,Baño,""Aire acondicionado""}",{},,,Red Lion Hotels Corporation,Avilés,122000,1,2025-11-05,2025-11-12,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,crdupa218@edubus.cal
66094,Salida con Familia,79966,2026-04-30,51000,3,No disponible,51,,,,,,,,,,,"{Piscina,Comida,""Aire acondicionado"",""Asientos reclinables"",TV}",{},,{},Choice Hotels International,Cáceres,17000,1,2026-11-06,2026-11-07,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},,Sra.quezada158@viajesanma.com
56402,Cena de Trabajo,80022,2025-04-21,1900000,4,No disponible,380,,,,,,,,,,,"{""Servicio a la habitación"",TV,Agua,Piscina,Baño}",{},,{},MGM Resorts International,Murcia,95000,5,2025-06-18,2025-06-23,"{""No se permiten fiestas"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},,Salvadorpalacios290@viajesanma.com
65685,Salida con Familia,80122,2025-01-31,994000,7,No disponible,497,,,,,,,,,,,"{""Asientos reclinables"",Comida,Baño,Calefacción,TV}",{},,{},Melia Hotels International,Zamora,71000,4,2026-06-17,2026-06-19,"{""No se permiten fiestas"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Fernandodelao282@viajesanma.com
63625,Cena de Trabajo,80132,2025-01-17,450000,9,No disponible,810,,,,,,,,,,,"{TV,Piscina,Agua,Comida,""Asientos reclinables""}",{},,{},Casa en Sanlúcar de Barrameda,Sanlúcar de Barrameda,90000,1,2025-07-26,2025-07-31,{},Sta. Samuel Candelaria Aranda,,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,4,2,,,,{},,reina2052916@wass.com
64374,Salida con Amigos,80162,2025-08-27,4905000,9,No disponible,981,,,,,,,,,,,"{TV,Baño,Spa,Comida,""Aire acondicionado""}",{},,{},Best Western Hotels & Resorts,Cornellá de Llobregat,109000,5,2026-03-29,2026-04-03,"{""No se permiten fiestas"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,,,cafiol606@tourket.com
59415,Salida con Amigos,80170,2025-06-25,4725000,5,No disponible,675,,,,,,,,,,,"{Agua,Wifi,TV,""Asientos reclinables"",""Servicio a la habitación""}",{},,{},Mandarin Oriental,Madrid,135000,4,2026-06-29,2026-07-06,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permiten fiestas""}",,,,,,,,,,{},,pedro635524@marmol.com
60584,Salida con Familia,80183,2025-02-25,350000,1,No disponible,70,,,,,,,,,,,"{Piscina,""Asientos reclinables"",Gimnasio,Agua,Baño}",{},,{},Residencia en Benalmádena,Benalmádena,70000,2,2025-06-08,2025-06-13,{},,+56 9 0834 2921,Experimenta el lujo y la comodidad en este alojamiento,3,2,3,,,,{},,Samuelflores464@marmol.com
60584,Salida con Familia,80190,2025-04-23,294000,1,No disponible,147,,,,,,,,,,,"{TV,""Aire acondicionado"",Wifi,Comida,Piscina}",{},,{},Best Western Hotels & Resorts,Lorca,147000,4,2025-06-15,2025-06-17,"{""No se permiten visitas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Samuelflores464@marmol.com
62247,Salida con Amigos,80241,2025-04-11,3528000,4,No disponible,504,,,,,,,,,,,"{Baño,Spa,TV,Wifi,Piscina}",,,{},Hyatt Hotels Corporation,Zaragoza,126000,5,2026-03-06,2026-03-13,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,Sr.rivas330@outluc.com
61171,Salida con Familia,80330,2025-05-27,168000,1,No disponible,24,,,,,,,,,,,"{TV,Baño,Calefacción,Piscina,Wifi}",{},,{},Choice Hotels International,Pozuelo de Alarcón,24000,1,2025-06-14,2025-06-21,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},,santiago1082892@wass.com
57938,Vacaciones,80548,2025-07-12,78000,6,No disponible,78,,,,,,,,,,,"{Gimnasio,TV,""Servicio a la habitación"",Spa,""Aire acondicionado""}",{},,,Marriott International,El Prat de LLobregat,13000,3,2026-01-11,2026-01-12,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},,sucoes143@edubus.cal
57684,Vacaciones,80766,2025-03-13,1240000,2,No disponible,248,,,,,,,,,,,"{Baño,""Asientos reclinables"",TV,Wifi,Comida}",{},,{},Mandarin Oriental,Cornellá de Llobregat,124000,5,2025-03-17,2025-03-22,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,sra.1772343@outluc.com
56967,Aniversario,80819,2026-01-06,96000,1,No disponible,16,,,,,,,,,,,"{Calefacción,Piscina,""Servicio a la habitación"",Spa,Wifi}",{},,{},Hyatt Hotels Corporation,Badalona,16000,1,2026-03-03,2026-03-09,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,Sra.rodarte459@edubus.cal
58475,Cena de Trabajo,80861,2025-03-24,5460000,10,No disponible,780,,,,,,,,,,,"{Comida,Baño,Agua,Gimnasio,Wifi}",{},,{},Choice Hotels International,Cartagena,78000,5,2025-11-05,2025-11-12,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},,césar1419783@marmol.com
65341,Aniversario,80940,2025-04-14,288000,3,No disponible,216,,,,,,,,,,,"{Comida,""Vista al mar"",""Asientos reclinables"",Gimnasio,Spa}",{},,{},Suite en El Prat de LLobregat,El Prat de LLobregat,72000,2,2025-05-21,2025-05-25,{},,+56 2 6336 3868,Ideal para una escapada romántica,,3,3,,,,{},,Estebancepeda983@outluc.com
61204,Aniversario,81075,2025-05-11,3960000,5,No disponible,660,,,,,,,,,,,"{Spa,""Aire acondicionado"",Calefacción,Comida,Agua}",{},,{},NH Hotel Group,Orihuela,132000,4,2025-10-25,2025-10-31,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,mabaes817@edubus.cal
58399,Cena de Trabajo,81107,2025-02-02,3672000,9,No disponible,918,,,,,,,,,,,"{Comida,Baño,Piscina,Wifi,""Aire acondicionado""}",{},,{},AccorHotels,Málaga,102000,4,2025-03-24,2025-03-28,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,Micaelalozada680@tourket.com
60415,,81127,2025-02-02,603000,9,No disponible,603,,,,,,,,,,,,{},,{},AccorHotels,Linares,67000,4,2025-08-02,2025-08-03,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},,Esteracuña505@wass.com
61751,Cena de Trabajo,81222,2025-06-13,870000,6,No disponible,174,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",Baño,Gimnasio,Piscina}",{},,{},Belmond,Lorca,29000,5,2026-10-21,2026-10-26,"{""No se permite fumar"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Sta.prieto689@wass.com
58743,Salida con Familia,81369,2025-06-20,1197000,9,No disponible,1197,,,,,,,,,,,"{TV,Calefacción,""Aire acondicionado"",""Asientos reclinables"",Piscina}",{},,{},MGM Resorts International,Hospitalet de LLobregat,133000,5,2025-09-15,2025-09-16,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,stmaanpolu392@edubus.cal
63476,Cena de Trabajo,81392,2025-04-20,3750000,5,No disponible,750,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",TV,""Asientos reclinables"",Gimnasio}",{},,{},Caesars Entertainment,Baracaldo,150000,4,2025-05-27,2025-06-01,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,,,Déboracolón750@marmol.com
